time,open,high,low,close,tick_volume,spread,real_volume
2016-08-01,0.6973,0.7005,0.69342,0.69396,44878,52,74112772000
2016-08-02,0.69418,0.69985,0.69267,0.69703,58110,0,96699000000
2016-08-03,0.69706,0.69848,0.69395,0.69602,60146,0,109540500000
2016-08-04,0.69618,0.70115,0.69507,0.69797,62045,0,110055500000
2016-08-05,0.69815,0.70307,0.69746,0.69783,56010,0,102500500000
2016-08-08,0.69777,0.70249,0.69407,0.70077,46170,52,79624000000
2016-08-09,0.70081,0.70524,0.69876,0.70228,50334,0,88016000000
2016-08-10,0.70279,0.70855,0.69916,0.70116,59699,0,103118000000
2016-08-11,0.70373,0.71498,0.69954,0.7026,58563,0,100916000000
2016-08-12,0.70265,0.70479,0.6978,0.6978,56026,52,95726292000
2016-08-15,0.69914,0.70306,0.69889,0.70085,43377,0,75972000000
2016-08-16,0.7013,0.70324,0.69583,0.6996,72191,0,117632000000
2016-08-17,0.69913,0.7037,0.69429,0.697,67953,0,114279997000
2016-08-18,0.69714,0.70138,0.69486,0.69486,68618,0,114650000000
2016-08-19,0.69494,0.69798,0.69179,0.69671,62720,0,103689700000
2016-08-22,0.69565,0.70097,0.6948,0.69916,58428,0,103837000000
2016-08-23,0.69926,0.70517,0.69884,0.70158,61245,0,105006000000
2016-08-24,0.70163,0.70825,0.70011,0.70653,69000,52,127334000000
2016-08-25,0.70674,0.70871,0.70385,0.70584,51360,44,91324000000
2016-08-26,0.70544,0.71281,0.7046,0.7046,75599,46,124472994000
2016-08-29,0.7064,0.71028,0.7052,0.70875,65885,0,110399000000
2016-08-30,0.70911,0.71107,0.70741,0.70945,64253,52,116453000000
2016-08-31,0.70984,0.71391,0.70921,0.71263,68012,45,120477500000
2016-09-01,0.71267,0.71728,0.71158,0.71313,70412,52,124658000000
2016-09-02,0.71305,0.71785,0.71238,0.71238,72384,0,123536499000
2016-09-05,0.71294,0.71821,0.71257,0.71517,48714,0,80371000000
2016-09-06,0.71477,0.72104,0.71477,0.71861,67179,0,122299500000
2016-09-07,0.71868,0.72442,0.7176,0.72195,70690,52,122501500000
2016-09-08,0.72211,0.72482,0.71799,0.71911,74044,0,135521500000
2016-09-09,0.71913,0.72012,0.71181,0.71181,75282,52,131172000000
2016-09-12,0.7129,0.71565,0.71017,0.71415,78670,52,132119500000
2016-09-13,0.71405,0.71538,0.70588,0.7075,74122,0,153392600000
2016-09-14,0.70743,0.71242,0.70688,0.7076,61012,52,99552000000
2016-09-15,0.70856,0.71159,0.70604,0.7103,76475,0,151082000000
2016-09-16,0.71017,0.71266,0.7096,0.71166,67386,52,139389000000
2016-09-19,0.71055,0.71798,0.71043,0.71421,59965,0,128014000000
2016-09-20,0.7141,0.71993,0.71406,0.71566,63855,0,131539470000
2016-09-21,0.71565,0.71759,0.71266,0.71345,81283,52,153148000000
2016-09-22,0.71572,0.71656,0.70656,0.7077,68917,0,136911100000
2016-09-23,0.70821,0.70866,0.69991,0.70161,65091,0,126565000000
2016-09-26,0.70174,0.70552,0.69935,0.70429,59813,0,121724000000
2016-09-27,0.70429,0.71043,0.70395,0.70814,63666,0,125731998000
2016-09-28,0.70756,0.7088,0.70211,0.7064,62666,0,121639500000
2016-09-29,0.70637,0.70838,0.69953,0.70023,55397,52,82282500000
2016-09-30,0.70021,0.70872,0.6984,0.70694,50912,0,73394986000
2016-10-03,0.70629,0.70824,0.70445,0.70754,39618,0,56116000000
2016-10-04,0.70669,0.71445,0.70465,0.70525,56545,52,85420800000
2016-10-05,0.70527,0.70531,0.69733,0.69826,48625,52,74134200000
2016-10-06,0.69925,0.70304,0.69695,0.70229,45234,52,64945000000
2016-10-07,0.70225,0.70403,0.6972,0.6985,57671,52,77988360000
2016-10-10,0.70085,0.70249,0.69847,0.70045,34841,52,46967800000
2016-10-11,0.70053,0.70161,0.69423,0.69678,57774,52,89679600000
2016-10-12,0.69691,0.70096,0.69672,0.69892,55562,52,81432500000
2016-10-13,0.69751,0.70026,0.6951,0.6993,50520,52,73550500000
2016-10-14,0.69936,0.7031,0.69817,0.69942,53864,52,77702500000
2016-10-17,0.70187,0.70642,0.70076,0.70499,43005,52,63429999000
2016-10-18,0.70522,0.71386,0.70445,0.71126,44971,0,64558000000
2016-10-19,0.71116,0.71671,0.71116,0.71448,44363,0,64038400000
2016-10-20,0.7138,0.71842,0.71039,0.71357,46288,52,64684480000
2016-10-21,0.71355,0.71409,0.70885,0.70885,44104,52,64540000000
2016-10-24,0.71141,0.713,0.70702,0.70862,35962,52,50411000000
2016-10-25,0.70818,0.7139,0.70648,0.71147,44145,0,63722000000
2016-10-26,0.71166,0.71322,0.70909,0.71006,45812,52,70352500000
2016-10-27,0.70996,0.71187,0.70624,0.70713,46484,52,69326000000
2016-10-28,0.70715,0.71021,0.70504,0.7053,52143,52,77307000000
2016-10-31,0.70682,0.70796,0.70523,0.70688,40153,52,60297000000
2016-11-01,0.70688,0.70953,0.69763,0.70248,50437,52,76564000000
2016-11-02,0.70263,0.71031,0.70118,0.70895,55847,52,81988500000
2016-11-03,0.70897,0.71462,0.7062,0.7142,53507,52,79509000000
2016-11-04,0.71419,0.71448,0.70695,0.7078,49664,52,72737700000
2016-11-07,0.7159,0.7165,0.71153,0.71457,46192,52,65433900000
2016-11-08,0.71485,0.72373,0.71341,0.72148,46820,52,73553600000
2016-11-09,0.72149,0.72567,0.69509,0.71611,84799,52,101687000000
2016-11-10,0.716,0.71958,0.70941,0.7107,73620,52,109667500000
2016-11-11,0.71103,0.71272,0.70046,0.70152,70742,52,97419000000
2016-11-14,0.70605,0.71012,0.70154,0.71011,70627,52,100085400000
2016-11-15,0.70933,0.71151,0.7067,0.71048,62830,52,87724600000
2016-11-16,0.71062,0.71141,0.70682,0.70773,62573,52,91956000000
2016-11-17,0.70683,0.71142,0.70565,0.70694,61688,52,89463000000
2016-11-18,0.70713,0.71112,0.70544,0.70544,66432,52,96368000000
2016-11-21,0.706,0.7139,0.7057,0.71181,71059,52,145851000000
2016-11-22,0.71179,0.7146,0.7113,0.71333,67211,52,139234000000
2016-11-23,0.7133,0.71516,0.71111,0.71112,66102,52,132715000000
2016-11-24,0.71085,0.71258,0.70934,0.71014,56479,52,105376000000
2016-11-25,0.71125,0.7145,0.71087,0.71238,66683,52,128898000000
2016-11-28,0.7119,0.7177,0.7119,0.71602,62648,0,98789000000
2016-11-29,0.71453,0.72221,0.71453,0.72011,57091,52,89059000000
2016-11-30,0.72052,0.72721,0.71889,0.71974,70440,52,115233000000
2016-12-01,0.71842,0.72088,0.71411,0.71549,61891,52,89199171000
2016-12-02,0.71563,0.72212,0.7146,0.72002,56711,52,81098000000
2016-12-05,0.71988,0.72382,0.71357,0.71806,64811,52,85742000000
2016-12-06,0.71762,0.72083,0.71407,0.71869,51949,52,73725000000
2016-12-07,0.71851,0.72216,0.71705,0.72106,45424,52,65666000000
2016-12-08,0.72076,0.73029,0.72076,0.72873,55282,52,73186978000
2016-12-09,0.72822,0.73103,0.72481,0.72481,53460,52,80287000000
2016-12-12,0.72482,0.73126,0.72362,0.72775,55961,0,88550000000
2016-12-13,0.72755,0.73118,0.7273,0.72834,55506,0,82697000000
2016-12-14,0.72863,0.73078,0.72514,0.72514,61998,52,92213000000
2016-12-15,0.72523,0.72811,0.72382,0.72433,73368,52,103323000000
2016-12-16,0.72363,0.72575,0.71205,0.71205,66814,52,106444200000
2016-12-19,0.71355,0.71642,0.70966,0.71148,56240,0,82176995000
2016-12-20,0.71114,0.71228,0.70931,0.71064,53072,52,77454500000
2016-12-21,0.71114,0.71375,0.70637,0.70774,46664,52,66659898000
2016-12-22,0.70734,0.70967,0.70498,0.70706,52413,0,80178000000
2016-12-23,0.7069,0.70885,0.70256,0.70374,38096,52,56583600000
2016-12-26,0.706,0.7108,0.7055,0.70758,16011,52,31655000000
2016-12-27,0.70758,0.70957,0.70627,0.70692,36378,52,51177000000
2016-12-28,0.70733,0.71263,0.70731,0.70936,44334,52,66931800000
2016-12-29,0.71015,0.71345,0.70925,0.71075,50358,52,79499000000
2016-12-30,0.7114,0.71204,0.69861,0.7028,67758,52,111182000000
2017-01-02,0.70437,0.71122,0.70366,0.70653,30723,52,44824000000
2017-01-03,0.70705,0.71306,0.70639,0.7098,55279,52,80760000000
2017-01-04,0.70978,0.71338,0.70792,0.71004,59512,52,88090000000
2017-01-05,0.71048,0.71347,0.70823,0.70894,75943,52,119874000000
2017-01-06,0.70838,0.71203,0.70683,0.70744,66881,52,107859000000
2017-01-09,0.70775,0.71373,0.70728,0.71146,57579,52,89247400000
2017-01-10,0.71103,0.71275,0.706,0.7102,64081,52,99555000000
2017-01-11,0.71005,0.71646,0.70843,0.71492,74795,52,111651996000
2017-01-12,0.71451,0.7198,0.71443,0.71637,71557,0,105772000000
2017-01-13,0.71586,0.71942,0.71468,0.7164,68685,52,103433000000
2017-01-16,0.71729,0.72127,0.7158,0.71799,52596,52,78410000000
2017-01-17,0.71748,0.72294,0.71689,0.72141,89763,52,172522838000
2017-01-18,0.7217,0.72303,0.71668,0.71668,68276,52,116086520000
2017-01-19,0.71613,0.72496,0.71613,0.72258,75048,52,126407000000
2017-01-20,0.7225,0.7256,0.71627,0.71673,76447,0,119872000000
2017-01-23,0.71656,0.72157,0.71611,0.72,65293,0,96887000000
2017-01-24,0.72045,0.72642,0.72003,0.72499,59874,52,92245000000
2017-01-25,0.72477,0.7298,0.72276,0.72878,63184,52,98009994000
2017-01-26,0.72826,0.72996,0.72094,0.7238,62336,52,100797990000
2017-01-27,0.72339,0.72671,0.72276,0.72328,58042,52,88822000000
2017-01-30,0.72355,0.72757,0.72292,0.72392,57970,52,89428491000
2017-01-31,0.72427,0.72645,0.72237,0.72249,65133,52,96186000000
2017-02-01,0.72266,0.72304,0.71836,0.72224,63938,52,99727988000
2017-02-02,0.72217,0.72432,0.71903,0.72276,70716,52,119572994000
2017-02-03,0.72295,0.72673,0.72158,0.72414,62453,52,93946536000
2017-02-06,0.72362,0.72845,0.72306,0.72468,59522,52,94150965000
2017-02-07,0.72497,0.73219,0.72469,0.72794,63835,52,102330170000
2017-02-08,0.72777,0.72991,0.721,0.72209,60751,52,91889881000
2017-02-09,0.72194,0.72259,0.71593,0.71915,59981,52,94612992000
2017-02-10,0.71899,0.72335,0.71826,0.71933,55791,52,86505900000
2017-02-13,0.72148,0.7241,0.71949,0.72119,52327,0,85499000000
2017-02-14,0.72108,0.72235,0.71897,0.72071,56913,52,92553800000
2017-02-15,0.72084,0.72652,0.72028,0.72534,57838,52,89780000000
2017-02-16,0.72561,0.72678,0.71796,0.71796,59634,52,94030000000
2017-02-17,0.71843,0.72064,0.71739,0.71905,54399,52,85731485000
2017-02-20,0.72061,0.72125,0.71894,0.72031,38963,52,57020000000
2017-02-21,0.72032,0.72309,0.71835,0.72232,49826,52,80083443000
2017-02-22,0.72258,0.7266,0.72164,0.72564,54375,0,84691100000
2017-02-23,0.72582,0.72991,0.72472,0.72692,53021,0,84064483000
2017-02-24,0.72675,0.72808,0.7223,0.72282,50366,52,79188000000
2017-02-27,0.7247,0.72647,0.7237,0.72514,50887,52,83789500000
2017-02-28,0.72528,0.72553,0.72191,0.72293,54661,52,93682000000
2017-03-01,0.72304,0.7235,0.71683,0.71992,63755,52,108704068000
2017-03-02,0.71975,0.72153,0.71438,0.71499,54768,52,93371300000
2017-03-03,0.71536,0.71558,0.70645,0.70645,57294,52,95084500000
2017-03-06,0.7074,0.71043,0.70645,0.70722,48863,0,80556497000
2017-03-07,0.7076,0.71049,0.70412,0.70416,47106,52,77523900000
2017-03-08,0.70358,0.70689,0.7006,0.70109,49306,52,84627200000
2017-03-09,0.7012,0.70156,0.69576,0.69791,54681,52,91199800000
2017-03-10,0.69737,0.70176,0.69633,0.69633,52135,52,86846820000
2017-03-20,0.6998,0.70458,0.69969,0.7043,43674,52,75383800000
2017-03-21,0.70421,0.70454,0.69878,0.69979,52085,52,86344097000
2017-03-22,0.69987,0.70072,0.69627,0.6981,53076,52,91466300000
2017-03-23,0.6981,0.70023,0.69701,0.69787,48902,52,84545300000
2017-03-24,0.69806,0.69903,0.69259,0.69259,44687,52,75483572000
2017-03-27,0.6943,0.6966,0.69134,0.6939,49276,52,83930500000
2017-03-28,0.69346,0.69652,0.6909,0.69558,46939,52,78929900000
2017-03-29,0.6953,0.70122,0.69407,0.70001,45524,52,76823253000
2017-03-30,0.7,0.70167,0.69767,0.6995,45796,52,78464800000
2017-03-31,0.69948,0.70302,0.69776,0.70021,45443,52,75480184000
2017-04-03,0.70021,0.70265,0.69932,0.70217,40165,0,69750000000
2017-04-04,0.70203,0.70306,0.69786,0.69805,40284,52,69790500000
2017-04-05,0.69787,0.7001,0.6977,0.69935,42445,52,73082196000
2017-04-06,0.69883,0.70153,0.69834,0.70008,42894,52,71910496000
2017-04-07,0.69979,0.70175,0.69804,0.6981,47369,52,79590299000
2017-04-10,0.69878,0.7021,0.69797,0.70143,38942,0,68125000000
2017-04-11,0.70171,0.70253,0.69754,0.70055,41676,52,72459200000
2017-04-12,0.70033,0.70102,0.69537,0.69788,46050,52,78535461000
2017-04-13,0.69777,0.70474,0.69748,0.70353,44995,0,74766300000
2017-04-14,0.70295,0.70403,0.70057,0.70125,33047,0,43575500000
2017-04-17,0.70043,0.70618,0.70043,0.70329,31525,0,49696900000
2017-04-18,0.70325,0.70463,0.70012,0.7011,47969,52,84217200000
2017-04-19,0.70086,0.70263,0.69773,0.69859,43192,52,74857500000
2017-04-20,0.69852,0.70258,0.6966,0.6997,44256,52,75518000000
2017-04-21,0.69962,0.70161,0.69739,0.69787,40656,52,67748700000
2017-04-24,0.6964,0.70142,0.69628,0.69806,50112,0,86671843000
2017-04-25,0.69782,0.69867,0.68866,0.68988,43508,52,70388600000
2017-04-26,0.69047,0.69069,0.68343,0.68365,52184,52,88254700000
2017-04-27,0.6829,0.68736,0.68113,0.6827,45884,52,75691400000
2017-04-28,0.68246,0.68502,0.67926,0.68241,43736,52,70063900000
2017-05-01,0.68116,0.68835,0.6809,0.68777,31079,0,46327300000
2017-05-02,0.68751,0.69054,0.68574,0.68727,40530,52,66825200000
2017-05-03,0.68747,0.69062,0.68229,0.68363,44904,52,72470499000
2017-05-04,0.68351,0.68504,0.67641,0.67711,49465,52,91032900000
2017-05-05,0.67704,0.68413,0.67664,0.68035,49826,0,91720500000
2017-05-08,0.68186,0.69053,0.68139,0.68941,49112,0,92154000000
2017-05-09,0.6893,0.69514,0.68769,0.69414,49359,52,91325000000
2017-05-10,0.69393,0.70092,0.69345,0.69954,48230,52,91761500000
2017-05-11,0.69126,0.69226,0.68751,0.68985,49330,52,91853300000
2017-05-12,0.68965,0.69081,0.68508,0.68567,49166,52,93238700000
2017-05-15,0.68524,0.69001,0.68462,0.68544,47879,0,95051100000
2017-05-16,0.68498,0.68734,0.67778,0.67815,50872,0,103380000000
2017-05-17,0.67775,0.68023,0.67448,0.67902,59888,52,119715500000
2017-05-18,0.67876,0.68008,0.67482,0.67559,71290,52,138842200000
2017-05-19,0.67528,0.67611,0.67222,0.67284,51457,52,93064000000
2017-05-22,0.67342,0.6808,0.67226,0.68047,48332,52,93132100000
2017-05-23,0.68017,0.68507,0.67973,0.68339,55452,52,103990500000
2017-05-24,0.68329,0.68709,0.68198,0.68522,55387,52,101295300000
2017-05-25,0.68519,0.68618,0.6817,0.6828,51136,52,103959000000
2017-05-26,0.68194,0.68926,0.6816,0.68614,54163,52,108855700000
2017-05-29,0.68661,0.6911,0.68598,0.68913,33099,52,57801800000
2017-05-30,0.68935,0.69217,0.68848,0.6909,49396,52,97935400000
2017-05-31,0.69081,0.69417,0.68486,0.68514,53366,52,109641600000
2017-06-01,0.68493,0.6869,0.68317,0.68543,48684,52,98978000000
2017-06-02,0.685,0.68951,0.68498,0.68606,38259,52,50884500000
2017-06-05,0.68623,0.68963,0.68551,0.68782,30298,52,0
2017-06-06,0.68772,0.69391,0.68684,0.69035,36380,52,0
2017-06-07,0.6902,0.69587,0.68991,0.69333,38304,52,0
2017-06-08,0.69422,0.69868,0.69209,0.69735,41869,52,0
2017-06-09,0.69735,0.70141,0.69463,0.69812,42298,52,0
2017-06-12,0.69742,0.6986,0.69412,0.6965,32500,52,0
2017-06-13,0.69649,0.7007,0.69587,0.6987,29863,52,0
2017-06-14,0.69862,0.70681,0.69712,0.70506,48839,52,0
2017-06-15,0.70511,0.70549,0.69982,0.70216,44084,52,0
2017-06-16,0.70184,0.70648,0.70168,0.70444,34643,52,0
2017-06-19,0.70409,0.7103,0.70352,0.70472,34808,52,0
2017-06-20,0.70487,0.7082,0.70092,0.70523,36184,52,0
2017-06-21,0.70536,0.70616,0.69964,0.70068,34654,52,0
2017-06-22,0.70266,0.70731,0.70266,0.70542,33729,52,0
2017-06-23,0.70479,0.7078,0.70418,0.7044,28073,52,0
2017-06-26,0.70506,0.7091,0.70443,0.70796,32908,52,0
2017-06-27,0.70799,0.71389,0.69742,0.69746,40611,52,0
2017-06-28,0.69764,0.70259,0.69577,0.6997,50242,52,0
2017-06-29,0.69925,0.70233,0.6955,0.69678,44959,52,0
2017-06-30,0.69717,0.70295,0.69654,0.70156,43338,52,0
2017-07-03,0.70172,0.70409,0.69962,0.70209,35484,52,0
2017-07-04,0.70213,0.70446,0.69949,0.70264,32076,52,0
2017-07-05,0.70151,0.70334,0.70088,0.70157,41131,52,0
2017-07-06,0.70196,0.70347,0.69789,0.69795,41407,52,0
2017-07-07,0.6981,0.70209,0.69759,0.70034,42031,52,0
2017-07-10,0.70043,0.70333,0.69841,0.70181,32611,52,0
2017-07-11,0.70185,0.70247,0.6954,0.69543,37392,52,0
2017-07-12,0.69545,0.70145,0.69439,0.70004,47279,52,0
2017-07-13,0.70003,0.7114,0.69908,0.70719,46338,52,0
2017-07-14,0.70709,0.70952,0.70615,0.70706,44901,52,0
2017-07-17,0.70686,0.70891,0.70324,0.70371,43571,52,0
2017-07-18,0.70391,0.70629,0.69864,0.7012,51506,52,0
2017-07-19,0.70051,0.7058,0.69967,0.70273,36014,52,0
2017-07-20,0.70162,0.70686,0.70054,0.70308,48622,52,0
2017-07-21,0.70302,0.70743,0.70274,0.7041,44955,52,0
2017-07-24,0.70191,0.70464,0.70191,0.7032,42913,52,0
2017-07-25,0.70194,0.70619,0.70122,0.70589,45110,52,0
2017-07-26,0.70596,0.71529,0.70563,0.71425,52998,52,0
2017-07-27,0.71382,0.72433,0.71355,0.72143,56052,52,0
2017-07-28,0.72144,0.72891,0.72139,0.72703,56170,52,0
2017-07-31,0.72605,0.72854,0.72213,0.72579,47113,52,0
2017-08-01,0.72521,0.72756,0.7199,0.72051,47818,52,0
2017-08-02,0.7204,0.72206,0.71621,0.72044,44731,52,0
2017-08-03,0.72056,0.72135,0.71578,0.71957,44037,52,0
2017-08-04,0.71941,0.72318,0.71846,0.71983,42750,52,0
2017-08-07,0.71919,0.72108,0.71458,0.71572,35504,52,0
2017-08-08,0.71422,0.71642,0.71324,0.71423,36785,52,0
2017-08-09,0.71384,0.71409,0.70349,0.70521,46796,52,0
2017-08-10,0.70852,0.70949,0.69954,0.69973,44019,52,0
2017-08-11,0.6996,0.70409,0.69721,0.70323,43544,52,0
2017-08-14,0.70248,0.70923,0.70244,0.70771,34135,52,0
2017-08-15,0.70672,0.71149,0.70284,0.70299,34833,52,0
2017-08-16,0.70274,0.70871,0.70248,0.70565,41541,52,0
2017-08-17,0.70559,0.70754,0.70073,0.70097,42851,52,0
2017-08-18,0.70055,0.70864,0.70008,0.70452,42544,52,0
2017-08-21,0.7049,0.70764,0.70365,0.70427,31444,52,0
2017-08-22,0.70419,0.70628,0.70246,0.70395,29910,52,0
2017-08-23,0.70126,0.70506,0.69514,0.6966,37842,52,0
2017-08-24,0.69617,0.69839,0.69377,0.69527,35295,52,0
2017-08-25,0.69544,0.69708,0.69075,0.69075,39449,52,0
2017-08-28,0.69063,0.69345,0.68942,0.69266,32493,52,0
2017-08-29,0.69268,0.69306,0.68593,0.69255,50070,52,0
2017-08-30,0.69225,0.695,0.69001,0.69321,44215,52,0
2017-08-31,0.69315,0.6945,0.68737,0.68743,47895,52,0
2017-09-01,0.68737,0.68968,0.68321,0.68878,25423,52,0
2017-09-04,0.68528,0.68949,0.6848,0.68682,32699,52,0
2017-09-05,0.68682,0.6948,0.68545,0.69024,31154,52,0
2017-09-06,0.69017,0.69229,0.68672,0.68787,47558,52,0
2017-09-07,0.68806,0.69031,0.68488,0.6867,53193,52,0
2017-09-08,0.68679,0.69255,0.6849,0.68506,59391,52,0
2017-09-11,0.68694,0.69375,0.68468,0.69325,42807,52,0
2017-09-12,0.69118,0.70151,0.68995,0.69943,67511,0,0
2017-09-13,0.69843,0.70117,0.6966,0.6973,42951,0,0
2017-09-14,0.6973,0.70168,0.69423,0.69505,63098,0,0
2017-09-15,0.69495,0.70143,0.69315,0.69909,48948,0,0
2017-09-18,0.69854,0.70473,0.69704,0.69814,41507,0,0
2017-09-19,0.69814,0.7054,0.69528,0.70375,49619,0,0
2017-09-20,0.70375,0.71372,0.70215,0.71282,59714,0,0
2017-09-21,0.71282,0.71427,0.70876,0.70884,43403,0,0
2017-09-22,0.70747,0.71181,0.70446,0.71102,38311,1,0
2017-09-25,0.70805,0.71102,0.69977,0.70171,42853,8,0
2017-09-26,0.70098,0.70311,0.69651,0.69765,40983,3,0
2017-09-27,0.69628,0.70398,0.69628,0.69917,54197,0,0
2017-09-28,0.69917,0.70334,0.6982,0.70141,52301,0,0
2017-09-29,0.70141,0.70193,0.69654,0.69806,42505,0,0
2017-10-02,0.69823,0.70228,0.69603,0.70081,42836,0,0
2017-10-03,0.70081,0.70306,0.69605,0.69654,41032,0,0
2017-10-04,0.69654,0.69989,0.69591,0.6985,41425,0,0
2017-10-05,0.6985,0.6995,0.69574,0.69579,39097,0,0
2017-10-06,0.69579,0.69668,0.69253,0.69298,50536,0,0
2017-10-09,0.69017,0.69378,0.68975,0.6919,31678,0,0
2017-10-10,0.6919,0.6931,0.68886,0.68886,49121,0,0
2017-10-11,0.68886,0.69161,0.68711,0.68799,50231,0,0
2017-10-12,0.68799,0.69641,0.68799,0.69391,50492,0,0
2017-10-13,0.69391,0.70165,0.69374,0.69742,59122,0,0
2017-10-16,0.69835,0.70213,0.69832,0.69911,46189,0,0
2017-10-17,0.69911,0.70301,0.69745,0.70146,54839,0,0
2017-10-18,0.70146,0.70209,0.69792,0.70146,52864,0,0
2017-10-19,0.70146,0.70281,0.68389,0.68605,76346,0,0
2017-10-20,0.68603,0.68724,0.68267,0.68404,53919,0,0
2017-10-23,0.68416,0.68863,0.68318,0.68585,49722,0,0
2017-10-24,0.68585,0.68941,0.67492,0.68406,56930,0,0
2017-10-25,0.68406,0.68492,0.67865,0.68103,66932,0,0
2017-10-26,0.68102,0.68329,0.67947,0.68095,63706,0,0
2017-10-27,0.68095,0.68761,0.68035,0.68581,66081,0,0
2017-10-30,0.6856,0.68725,0.68178,0.68351,49561,0,0
2017-10-31,0.68353,0.6846,0.68095,0.6827,51841,0,0
2017-11-01,0.68272,0.69263,0.68029,0.69046,56973,0,0
2017-11-02,0.6905,0.69386,0.68844,0.69081,49749,0,0
2017-11-03,0.69081,0.6937,0.68754,0.69078,50009,0,0
2017-11-06,0.69021,0.69388,0.68872,0.69213,47191,0,0
2017-11-07,0.69213,0.69381,0.68846,0.68892,50999,0,0
2017-11-08,0.68892,0.69729,0.68843,0.69588,47613,0,0
2017-11-09,0.69588,0.6978,0.68939,0.69016,63822,0,0
2017-11-10,0.69019,0.69166,0.68816,0.68989,49333,0,0
2017-11-13,0.68884,0.69112,0.68636,0.68738,41686,0,0
2017-11-14,0.68734,0.68772,0.67969,0.67982,54215,0,0
2017-11-15,0.67982,0.6818,0.67789,0.67908,58169,0,0
2017-11-16,0.67908,0.68177,0.67752,0.68055,48485,0,0
2017-11-17,0.68055,0.68223,0.67197,0.67197,55112,0,0
2017-11-20,0.67216,0.67726,0.67216,0.67603,50185,0,0
2017-11-21,0.67603,0.67826,0.67431,0.67649,46724,0,0
2017-11-22,0.67649,0.67867,0.67305,0.67534,51097,0,0
2017-11-23,0.67534,0.67704,0.67396,0.67592,54058,0,0
2017-11-24,0.67592,0.6766,0.671,0.67184,49611,0,0
2017-11-27,0.6734,0.67912,0.67173,0.67802,48496,0,0
2017-11-28,0.67802,0.68235,0.67622,0.67853,60052,0,0
2017-11-29,0.67853,0.6819,0.67656,0.67698,62880,0,0
2017-11-30,0.67695,0.67812,0.67134,0.67134,66670,0,0
2017-12-01,0.67138,0.6778,0.67056,0.67172,76812,0,0
2017-12-04,0.67277,0.67585,0.67199,0.67529,50629,0,0
2017-12-05,0.67534,0.68011,0.67481,0.67841,51805,0,0
2017-12-06,0.67841,0.68294,0.67612,0.68081,50472,0,0
2017-12-07,0.68093,0.68185,0.67694,0.67898,44030,0,0
2017-12-08,0.67887,0.68302,0.67787,0.67799,39618,0,0
2017-12-11,0.67892,0.68699,0.67836,0.68491,42406,0,0
2017-12-12,0.68491,0.68925,0.68418,0.68736,43992,0,0
2017-12-13,0.68701,0.69288,0.687,0.69186,43058,0,0
2017-12-14,0.69186,0.69239,0.68865,0.69037,47355,0,0
2017-12-15,0.6904,0.69602,0.68986,0.69116,48155,0,0
2017-12-18,0.6917,0.69576,0.68901,0.68919,63866,2,0
2017-12-19,0.68914,0.69143,0.68589,0.68634,67774,2,0
2017-12-20,0.68634,0.69182,0.68499,0.69149,63039,2,0
2017-12-21,0.69144,0.69436,0.68924,0.69319,61971,2,0
2017-12-22,0.69319,0.6954,0.69248,0.69357,52849,2,0
2017-12-26,0.69537,0.69664,0.69414,0.69614,17274,2,0
2017-12-27,0.69604,0.70048,0.69449,0.69449,52218,2,0
2017-12-28,0.69449,0.69789,0.69246,0.6927,84308,2,0
2017-12-29,0.69275,0.69527,0.68803,0.68832,67417,2,0
2018-01-02,0.69017,0.69396,0.67712,0.68976,59432,2,0
2018-01-03,0.68976,0.6946,0.68784,0.69228,71861,2,0
2018-01-04,0.69228,0.69799,0.6916,0.69602,65722,2,0
2018-01-05,0.69607,0.70102,0.69606,0.69823,73239,2,0
2018-01-08,0.69698,0.70236,0.69697,0.70063,55841,1,0
2018-01-09,0.70063,0.70659,0.69951,0.70329,72507,1,0
2018-01-10,0.70334,0.70798,0.70214,0.70369,100584,1,0
2018-01-11,0.70369,0.70874,0.70254,0.70788,99628,1,0
2018-01-12,0.70788,0.70931,0.69695,0.69695,108022,1,0
2018-01-15,0.70062,0.70465,0.69979,0.70254,91355,1,0
2018-01-16,0.70247,0.70364,0.69684,0.69689,97806,1,0
2018-01-17,0.69677,0.70286,0.69609,0.7016,120843,1,0
2018-01-18,0.7016,0.70386,0.69597,0.6994,102683,1,0
2018-01-19,0.6987,0.70139,0.69661,0.7008,102456,1,0
2018-01-22,0.69932,0.70482,0.69892,0.70449,77801,1,0
2018-01-23,0.70449,0.70658,0.703,0.70384,90744,1,0
2018-01-24,0.70384,0.70471,0.69255,0.69255,114494,1,0
2018-01-25,0.69252,0.69753,0.68239,0.68239,163921,1,0
2018-01-26,0.68239,0.68976,0.68195,0.68665,136401,1,0
2018-01-29,0.68448,0.68801,0.68431,0.68609,106664,1,0
2018-01-30,0.68609,0.68757,0.68256,0.68453,128386,1,0
2018-01-31,0.68453,0.69248,0.6829,0.68525,132291,1,0
2018-02-01,0.68525,0.6873,0.68403,0.68479,129932,1,0
2018-02-02,0.68468,0.68561,0.67877,0.67907,138082,1,0
2018-02-05,0.67919,0.68413,0.67554,0.67624,109510,1,0
2018-02-06,0.67624,0.68841,0.67571,0.68674,185508,1,0
2018-02-07,0.68674,0.68853,0.67963,0.68211,113467,1,0
2018-02-08,0.68211,0.68409,0.67366,0.67514,152322,1,0
