time,open,high,low,close,tick_volume,spread,real_volume
2004-09-23,7.3845,7.3965,7.3205,7.3596,1272,0,0
2004-09-24,7.3581,7.3919,7.3061,7.3672,1626,0,0
2004-09-27,7.3672,7.3893,7.3514,7.3658,745,0,0
2004-09-28,7.3683,7.3832,7.334,7.355,852,0,0
2004-09-29,7.3551,7.3696,7.3359,7.3433,557,0,0
2004-09-30,7.3435,7.3609,7.2661999999999995,7.2703,1163,0,0
2004-10-01,7.268,7.2934,7.2606,7.2639,616,0,0
2004-10-04,7.2856,7.3846,7.27,7.3647,1502,0,0
2004-10-05,7.364,7.3849,7.3313,7.3441,874,0,0
2004-10-06,7.345,7.377,7.3326,7.3465,874,0,0
2004-10-07,7.3491,7.3665,7.3419,7.3652,332,0,0
2004-10-08,7.3637,7.3794,7.2924,7.3078,1182,0,0
2004-10-11,7.3001,7.3179,7.2949,7.3064,398,0,0
2004-10-12,7.3038,7.3716,7.3028,7.3534,881,0,0
2004-10-13,7.3531,7.4119,7.3218,7.333,1602,0,0
2004-10-14,7.3311,7.3573,7.3217,7.3404,620,0,0
2004-10-15,7.3399,7.3562,7.2758,7.3028,1238,0,0
2004-10-18,7.298,7.3064,7.2483,7.2636,819,0,0
2004-10-19,7.2654,7.2917,7.2462,7.2564,821,0,0
2004-10-20,7.2565,7.2636,7.1774000000000004,7.1964,1124,0,0
2004-10-21,7.1961,7.213,7.1634,7.2015,939,0,0
2004-10-22,7.2013,7.2182,7.1703,7.1753,699,0,0
2004-10-25,7.1663,7.1663,7.0767,7.0836,966,0,0
2004-10-26,7.0837,7.1036,7.0512,7.0684,896,0,0
2004-10-27,7.0694,7.1102,7.0412,7.0987,1088,0,0
2004-10-28,7.098,7.1531,7.0752,7.0928,1507,0,0
2004-10-29,7.0933,7.1166,7.0703,7.075,744,0,0
2004-11-01,7.074,7.1144,7.0582,7.0974,891,0,0
2004-11-02,7.1044,7.1611,7.0939,7.1138,1251,0,0
2004-11-03,7.1126,7.1627,7.0638,7.0716,1569,0,0
2004-11-04,7.0725,7.0873,7.0445,7.0628,760,0,0
2004-11-05,7.0637,7.1307,7.0044,7.0104,1994,0,0
2004-11-08,7.0083,7.0476,6.9991,7.0378,676,0,0
2004-11-09,7.0382,7.0788,7.0328,7.0545,758,0,0
2004-11-10,7.0542,7.075,6.9759,7.026,1701,0,0
2004-11-11,7.0268,7.037,6.9616,6.9764,1005,0,0
2004-11-12,6.9732,6.9818999999999996,6.9037,6.9106,939,0,0
2004-11-15,6.9083,6.9332,6.891,6.9169,759,0,0
2004-11-16,6.9161,6.9327,6.8918,6.9158,816,0,0
2004-11-17,6.9149,6.917,6.8615,6.8903,865,0,0
2004-11-18,6.89,6.9366,6.8656,6.9263,1058,0,0
2004-11-19,6.9271,6.9338999999999995,6.8513,6.8831,1213,0,0
2004-11-22,6.874,6.888,6.8673,6.8715,390,0,0
2004-11-23,6.8723,6.9093,6.8338,6.8478,1266,0,0
2004-11-24,6.8485,6.8532,6.7752,6.7768,844,0,0
2004-11-25,6.7771,6.7871,6.72,6.7274,846,0,0
2004-11-26,6.7375,6.7849,6.6954,6.7139,1555,0,0
2004-11-29,6.7231,6.7414,6.6917,6.7064,828,0,0
2004-11-30,6.7059,6.7421,6.7014,6.7263,611,0,0
2004-12-01,6.726,6.766,6.7022,6.7253,1270,0,0
2004-12-02,6.726,6.7806999999999995,6.7109,6.7719000000000005,938,0,0
2004-12-03,6.7718,6.7815,6.5884,6.6074,2219,0,0
2004-12-06,6.6158,6.6489,6.6086,6.6362,603,0,0
2004-12-07,6.6362,6.6486,6.6068999999999996,6.6472,725,0,0
2004-12-08,6.6472,6.7977,6.6384,6.7354,2305,0,0
2004-12-09,6.7352,6.7867,6.7213,6.7489,1172,0,0
2004-12-10,6.7488,6.872,6.7447,6.7848,2187,0,0
2004-12-13,6.798,6.7993,6.713,6.7224,971,0,0
2004-12-14,6.7234,6.7638,6.6928,6.7463,1192,0,0
2004-12-15,6.7484,6.7634,6.6818,6.6944,1093,0,0
2004-12-16,6.6957,6.8041,6.675,6.7928,1612,0,0
2004-12-17,6.7922,6.7982,6.7402999999999995,6.7421,658,0,0
2004-12-20,6.7362,6.7515,6.6726,6.6797,1014,0,0
2004-12-21,6.6817,6.7309,6.6754999999999995,6.7241,685,0,0
2004-12-22,6.7242,6.7547,6.716,6.7396,621,0,0
2004-12-23,6.74,6.7446,6.6782,6.6785,714,0,0
2004-12-24,6.6782,6.6937999999999995,6.6515,6.6777999999999995,843,0,0
2004-12-27,6.6695,6.6823,6.6014,6.6165,1089,0,0
2004-12-28,6.6162,6.6299,6.5809999999999995,6.5962,779,0,0
2004-12-29,6.5963,6.6266,6.5757,6.6182,800,0,0
2004-12-30,6.6182,6.6417,6.5974,6.6166,871,0,0
2004-12-31,6.6169,6.6817,6.6026,6.6558,1194,0,0
2005-01-03,6.6568000000000005,6.7332,6.6333,6.7114,1453,0,0
2005-01-04,6.7114,6.8345,6.6892,6.8182,1839,0,0
2005-01-05,6.818,6.858,6.7861,6.8073,1332,0,0
2005-01-06,6.8073,6.884,6.7994,6.8778,988,0,0
2005-01-07,6.8802,6.951,6.8194,6.9272,2163,0,0
2005-01-10,6.9229,6.9326,6.8861,6.9172,874,0,0
2005-01-11,6.9191,6.9224,6.8539,6.8934,1114,0,0
2005-01-12,6.894,6.9176,6.8061,6.8286,1577,0,0
2005-01-13,6.8292,6.8614,6.8218,6.8469999999999995,615,0,0
2005-01-14,6.8469999999999995,6.9286,6.8464,6.91,1015,0,0
2005-01-17,6.9138,6.9406,6.9006,6.9347,592,0,0
2005-01-18,6.9367,6.9696,6.9069,6.9409,1213,0,0
2005-01-19,6.9409,6.9713,6.883,6.9341,1699,0,0
2005-01-20,6.9341,6.9865,6.9293,6.9861,625,0,0
2005-01-21,6.9854,6.9984,6.9292,6.9485,1016,0,0
2005-01-24,6.949,6.9696,6.9192,6.9436,955,0,0
2005-01-25,6.9363,7.0145,6.9334,6.9972,1014,0,0
2005-01-26,6.9973,7.0036,6.9257,6.9423,1009,0,0
2005-01-27,6.9426,6.9804,6.9075,6.9661,1224,0,0
2005-01-28,6.9657,7.0051,6.9504,6.9864,888,0,0
2005-01-31,6.9845,7.0138,6.973,6.989,772,0,0
2005-02-01,6.9885,6.9969,6.9631,6.9671,463,0,0
2005-02-02,6.9676,6.9779,6.9387,6.9675,784,0,0
2005-02-03,6.9669,7.0147,6.9556000000000004,7.0016,836,0,0
2005-02-04,7.0009,7.0577,6.9652,7.0528,1332,0,0
2005-02-07,7.0563,7.135,7.0525,7.1237,977,0,0
2005-02-08,7.1213,7.1388,7.0971,7.118,802,0,0
2005-02-09,7.1169,7.1231,7.0795,7.0854,558,0,0
2005-02-10,7.0849,7.1350999999999996,7.0457,7.0672,1612,0,0
2005-02-11,7.0668,7.0794,7.0538,7.0739,442,0,0
2005-02-14,7.0682,7.0682,6.991,6.9958,821,0,0
2005-02-15,6.9959,7.0094,6.9518,6.9656,850,0,0
2005-02-16,6.9653,7.0042,6.9465,6.9724,1084,0,0
2005-02-17,6.9719999999999995,6.9959,6.9503,6.9612,805,0,0
2005-02-18,6.9647,6.9816,6.944,6.9697,703,0,0
2005-02-21,6.9788,6.9881,6.9669,6.9706,343,0,0
2005-02-22,6.9707,6.9778,6.8609,6.8663,1295,0,0
2005-02-23,6.8659,6.9018,6.8533,6.8754,876,0,0
2005-02-24,6.8762,6.8918,6.8382,6.8771,1064,0,0
2005-02-25,6.8778,6.9019,6.8428,6.8495,900,0,0
2005-02-28,6.85,6.8557,6.8161000000000005,6.8507,786,0,0
2005-03-01,6.85,6.8765,6.844,6.8685,466,0,0
2005-03-02,6.869,6.9312000000000005,6.8651,6.9015,998,0,0
2005-03-03,6.9014,6.916,6.8781,6.8979,724,0,0
2005-03-04,6.8988,6.9158,6.8139,6.8295,1346,0,0
2005-03-07,6.8285,6.8555,6.8227,6.8356,586,0,0
2005-03-08,6.8357,6.8415,6.7623999999999995,6.7683,909,0,0
2005-03-09,6.7682,6.79,6.7442,6.7604,839,0,0
2005-03-10,6.7623,6.7739,6.7331,6.7623999999999995,816,0,0
2005-03-11,6.7623,6.769,6.7259,6.7397,637,0,0
2005-03-14,6.739,6.8212,6.7313,6.8051,1138,0,0
2005-03-15,6.805,6.8377,6.7806,6.8366,827,0,0
2005-03-16,6.8365,6.8399,6.7632,6.78,970,0,0
2005-03-17,6.7795,6.8267,6.7754,6.8014,808,0,0
2005-03-18,6.8015,6.8741,6.7962,6.8496,1078,0,0
2005-03-21,6.8515,6.9439,6.8514,6.9398,968,0,0
2005-03-22,6.9405,6.994,6.9021,6.9782,1462,0,0
2005-03-23,6.9786,7.0424,6.9657,7.023,1091,0,0
2005-03-24,7.0228,7.0518,6.9906,7.0499,954,0,0
2005-03-25,7.0497,7.0549,7.0281,7.0337,377,0,0
2005-03-28,7.0401,7.086,7.0401,7.0644,676,0,0
2005-03-29,7.0646,7.0799,7.0447,7.0663,688,0,0
2005-03-30,7.0663,7.0718,7.034,7.0673,747,0,0
2005-03-31,7.0673,7.0763,7.0291,7.0746,872,0,0
2005-04-01,7.075,7.1245,7.0243,7.1037,1718,0,0
2005-04-04,7.1128,7.1578,7.1048,7.1462,727,0,0
2005-04-05,7.146,7.1665,7.1261,7.1296,645,0,0
2005-04-06,7.1309,7.1474,7.097,7.1153,853,0,0
2005-04-07,7.1145,7.1302,7.0691,7.1239,1129,0,0
2005-04-08,7.1242,7.162,7.0864,7.0889,1160,0,0
2005-04-11,7.088,7.1004,7.0416,7.0597,894,0,0
2005-04-12,7.0594,7.1114,7.0345,7.0765,1368,0,0
2005-04-13,7.079,7.1177,7.061,7.0898,1027,0,0
2005-04-14,7.0877,7.1831,7.0859,7.1687,1135,0,0
2005-04-15,7.1684,7.1846,7.0906,7.0964,1161,0,0
2005-04-18,7.1061,7.1241,7.0523,7.0651,1027,0,0
2005-04-19,7.0647,7.0897,7.0239,7.031,980,0,0
2005-04-20,7.0324,7.0729,7.0087,7.0195,1156,0,0
2005-04-21,7.016,7.0483,7.0023,7.0381,700,0,0
2005-04-22,7.0418,7.0509,7.0047,7.0135,642,0,0
2005-04-25,7.0168,7.0693,7.0135,7.0269,1016,0,0
2005-04-26,7.0259,7.0651,7.0192,7.0436,742,0,0
2005-04-27,7.0424,7.092,7.0368,7.0703,826,0,0
2005-04-28,7.0703,7.1118,7.0616,7.1066,642,0,0
2005-04-29,7.1086,7.1501,7.0611,7.1359,1508,0,0
2005-05-02,7.1439,7.1751,7.1402,7.1588,550,0,0
2005-05-03,7.1595,7.1804,7.122,7.1477,1051,0,0
2005-05-04,7.1471,7.1478,7.076,7.0873,839,0,0
2005-05-05,7.0877,7.094,7.0654,7.0739,435,0,0
2005-05-06,7.074,7.1599,7.0644,7.157,1081,0,0
2005-05-09,7.1565,7.1717,7.1404,7.146,522,0,0
2005-05-10,7.146,7.1806,7.1272,7.1505,1024,0,0
2005-05-11,7.152,7.2198,7.1382,7.2008,1145,0,0
2005-05-12,7.2031,7.2739,7.2013,7.2687,797,0,0
2005-05-13,7.2693,7.3052,7.2505,7.2901,887,0,0
2005-05-16,7.2914,7.3201,7.2902000000000005,7.2955,558,0,0
2005-05-17,7.2957,7.3234,7.2768,7.3014,876,0,0
2005-05-18,7.3015,7.3158,7.2318,7.2391,1057,0,0
2005-05-19,7.2396,7.3027,7.234,7.272,1051,0,0
2005-05-20,7.2726,7.3204,7.2654,7.3052,775,0,0
2005-05-23,7.3038,7.3218,7.2817,7.2979,744,0,0
2005-05-24,7.2979,7.3126999999999995,7.267,7.2894,830,0,0
2005-05-25,7.2913,7.3104,7.2727,7.2961,707,0,0
2005-05-26,7.2961,7.3644,7.2842,7.3552,1014,0,0
2005-05-27,7.355,7.3587,7.3041,7.3057,600,0,0
2005-05-30,7.3411,7.3675,7.3219,7.3535,789,0,0
2005-05-31,7.3535,7.4475,7.3471,7.4399,1145,0,0
2005-06-01,7.4417,7.5218,7.4144,7.5097000000000005,1469,0,0
2005-06-02,7.5098,7.5125,7.429,7.4442,1015,0,0
2005-06-03,7.4458,7.4899000000000004,7.4096,7.4725,1340,0,0
2005-06-06,7.4759,7.481,7.4306,7.4607,857,0,0
2005-06-07,7.4618,7.4727,7.4154,7.4388,917,0,0
2005-06-08,7.441,7.5299,7.4112,7.5134,1651,0,0
2005-06-09,7.514,7.5465,7.5012,7.5219000000000005,828,0,0
2005-06-10,7.5217,7.6237,7.5085,7.6131,1391,0,0
2005-06-13,7.6131,7.7263,7.6129999999999995,7.6621,1777,0,0
2005-06-14,7.663,7.7229,7.6355,7.7179,1200,0,0
2005-06-15,7.718,7.7237,7.6445,7.6556,961,0,0
2005-06-16,7.656,7.6878,7.6213,7.6581,1310,0,0
2005-06-17,7.6577,7.6684,7.5038,7.5078,1794,0,0
2005-06-20,7.5475,7.6158,7.5335,7.6042,1080,0,0
2005-06-21,7.6032,7.6718,7.58,7.5826,1631,0,0
2005-06-22,7.5846,7.7024,7.5715,7.6974,1491,0,0
2005-06-23,7.6972000000000005,7.8112,7.6884,7.7964,1465,0,0
2005-06-24,7.7997,7.8314,7.7499,7.7714,1348,0,0
2005-06-27,7.7667,7.767,7.6969,7.7344,1080,0,0
2005-06-28,7.735,7.8143,7.7162,7.8103,1210,0,0
2005-06-29,7.8103,7.857,7.7986,7.8288,984,0,0
2005-06-30,7.829,7.838,7.7871,7.8102,831,0,0
2005-07-01,7.8106,7.9436,7.8033,7.9236,1677,0,0
2005-07-04,7.9345,7.9685,7.9314,7.9558,530,0,0
2005-07-05,7.9556000000000004,7.973,7.8848,7.904,1249,0,0
2005-07-06,7.9046,7.905,7.8615,7.8675,500,0,0
2005-07-07,7.8673,7.9143,7.8225999999999996,7.8891,1617,0,0
2005-07-08,7.8893,7.9384,7.8672,7.8936,1382,0,0
2005-07-11,7.8885,7.9005,7.8399,7.8475,803,0,0
2005-07-12,7.8469999999999995,7.8553,7.6908,7.6988,1809,0,0
2005-07-13,7.6989,7.7678,7.6896,7.7354,1200,0,0
2005-07-14,7.7338000000000005,7.7875,7.7313,7.779,673,0,0
2005-07-15,7.7773,7.8242,7.7432,7.79,1494,0,0
2005-07-18,7.7971,7.8313,7.7652,7.8232,1062,0,0
2005-07-19,7.8265,7.8808,7.8157,7.8303,1265,0,0
2005-07-20,7.8298,7.8914,7.7764,7.8100000000000005,2103,0,0
2005-07-21,7.8112,7.8169,7.7207,7.7702,1515,0,0
2005-07-22,7.7735,7.8352,7.7517,7.8288,1118,0,0
2005-07-25,7.8263,7.8464,7.7938,7.8082,872,0,0
2005-07-26,7.8067,7.8870000000000005,7.8036,7.8712,1024,0,0
2005-07-27,7.871,7.9024,7.8324,7.8469999999999995,1161,0,0
2005-07-28,7.8451,7.8521,7.7389,7.7542,1356,0,0
2005-07-29,7.7551,7.7857,7.7374,7.7674,844,0,0
2005-08-01,7.7603,7.7635,7.6722,7.7120999999999995,1345,0,0
2005-08-02,7.7135,7.7225,7.6525,7.6824,1090,0,0
2005-08-03,7.6821,7.7119,7.5969999999999995,7.6068,1546,0,0
2005-08-04,7.6046,7.6196,7.5238,7.5434,1305,0,0
2005-08-05,7.5408,7.5877,7.5282,7.5634,965,0,0
2005-08-08,7.5622,7.583,7.5238,7.5655,1152,0,0
2005-08-09,7.5631,7.5876,7.5209,7.5611,1315,0,0
2005-08-10,7.5646,7.5905000000000005,7.5198,7.5485,1254,0,0
2005-08-11,7.5479,7.551,7.4531,7.4565,1045,0,0
2005-08-12,7.4564,7.5139,7.4463,7.4801,1116,0,0
2005-08-15,7.4751,7.5342,7.4613,7.5192,1018,0,0
2005-08-16,7.5201,7.5693,7.5142,7.5421,883,0,0
2005-08-17,7.5419,7.6138,7.5388,7.6033,887,0,0
2005-08-18,7.6009,7.6722,7.5878,7.6571,1127,0,0
2005-08-19,7.6574,7.7248,7.6484,7.7113,990,0,0
2005-08-22,7.7128,7.7128,7.6431000000000004,7.6593,860,0,0
2005-08-23,7.6569,7.6826,7.6361,7.6411,773,0,0
2005-08-24,7.6413,7.6784,7.5953,7.6045,1295,0,0
2005-08-25,7.599,7.6168,7.5665,7.5858,875,0,0
2005-08-26,7.5835,7.6052,7.5491,7.5964,994,0,0
2005-08-29,7.5964,7.6465,7.5575,7.6245,1500,0,0
2005-08-30,7.627,7.6801,7.6221,7.6514,917,0,0
2005-08-31,7.6505,7.6749,7.5455,7.5544,1628,0,0
2005-09-01,7.5575,7.5669,7.436,7.4548,1592,0,0
2005-09-02,7.4553,7.4685,7.3784,7.3994,1244,0,0
2005-09-05,7.3981,7.4396,7.3675,7.4163,1261,0,0
2005-09-06,7.4188,7.4878,7.4127,7.4654,1037,0,0
2005-09-07,7.4651,7.5052,7.422,7.5032,1284,0,0
2005-09-08,7.5033,7.5321,7.4845,7.529,696,0,0
2005-09-09,7.5289,7.545,7.4804,7.5024,1028,0,0
2005-09-12,7.506,7.5729,7.5022,7.558,895,0,0
2005-09-13,7.5563,7.6165,7.5442,7.6005,1005,0,0
2005-09-14,7.6018,7.6184,7.5684000000000005,7.5957,940,0,0
2005-09-15,7.598,7.6551,7.5947,7.6405,784,0,0
2005-09-16,7.6403,7.6584,7.5898,7.64,1370,0,0
2005-09-19,7.6784,7.7164,7.6636,7.6805,1036,0,0
2005-09-20,7.6803,7.7111,7.658,7.709,776,0,0
2005-09-21,7.7061,7.7133,7.6247,7.6404,13619,0,0
2005-09-22,7.6409,7.7097,7.6064,7.7031,14133,0,0
2005-09-23,7.7019,7.7925,7.6917,7.7877,11619,0,0
2005-09-26,7.7998,7.8115,7.7485,7.7823,12659,0,0
2005-09-27,7.7844,7.8451,7.7706,7.818,14121,0,0
2005-09-28,7.8183,7.8294,7.7817,7.7885,13826,0,0
2005-09-29,7.7888,7.8057,7.7347,7.7467,13693,0,0
2005-09-30,7.747,7.7861,7.7038,7.7497,14672,0,0
2005-10-03,7.7509,7.8364,7.7407,7.8093,13217,0,0
2005-10-04,7.8096,7.8294,7.7859,7.8126,12650,0,0
2005-10-05,7.8129,7.821,7.7404,7.7467,12452,0,0
2005-10-06,7.7458,7.7602,7.6386,7.6604,15891,0,0
2005-10-07,7.6606,7.7289,7.6576,7.6953,12612,0,0
2005-10-10,7.702,7.7706,7.6852,7.7393,9350,0,0
2005-10-11,7.739,7.7940000000000005,7.7358,7.7940000000000005,11900,0,0
2005-10-12,7.7927,7.813,7.7484,7.7817,11407,0,0
2005-10-13,7.7814,7.8938,7.7739,7.8314,14597,0,0
2005-10-14,7.832,7.8712,7.8018,7.8331,14678,0,0
2005-10-17,7.8278,7.8814,7.7993,7.871,12366,0,0
2005-10-18,7.8708,7.9402,7.8690999999999995,7.8994,13454,0,0
2005-10-19,7.8991,7.9613,7.8693,7.874,14636,0,0
2005-10-20,7.8737,7.9432,7.8737,7.8836,14173,0,0
2005-10-21,7.8833,7.9867,7.8483,7.97,14387,0,0
2005-10-24,7.9743,7.9969,7.9321,7.9584,10636,0,0
2005-10-25,7.9581,8.0013,7.8378,7.8523,14482,0,0
2005-10-26,7.8521,7.8951,7.8246,7.8944,13556,0,0
2005-10-27,7.8941,7.9021,7.8129,7.8495,15737,0,0
2005-10-28,7.8487,7.9029,7.8102,7.8946,12542,0,0
2005-10-31,7.8966,7.9669,7.8895,7.9603,12093,0,0
2005-11-01,7.9597,8.0098,7.9451,7.9711,14411,0,0
2005-11-02,7.9715,8.0064,7.9579,7.9764,12980,0,0
2005-11-03,7.9761,8.0538,7.959,8.0451,12813,0,0
2005-11-04,8.0447,8.1219,7.9943,8.1202,13760,0,0
2005-11-07,8.1238,8.156,8.1152,8.1468,14300,0,0
2005-11-08,8.1471,8.2073,8.0842,8.0951,15145,0,0
2005-11-09,8.0947,8.1852,8.0902,8.1706,13128,0,0
2005-11-10,8.1711,8.2382,8.1331,8.2313,13860,0,0
2005-11-11,8.2309,8.2454,8.1445,8.1522,10497,0,0
2005-11-14,8.1525,8.215,8.1008,8.1912,12286,0,0
2005-11-15,8.1916,8.2687,8.1732,8.2216,13261,0,0
2005-11-16,8.2213,8.2528,8.1954,8.2445,12682,0,0
2005-11-17,8.2442,8.2845,8.1684,8.1854,13785,0,0
2005-11-18,8.185,8.2324,8.1304,8.1476,13846,0,0
2005-11-21,8.1461,8.1683,8.0795,8.1653,13381,0,0
2005-11-22,8.1649,8.1755,8.0686,8.0719,13521,0,0
2005-11-23,8.0723,8.0979,8.0299,8.037,14087,0,0
2005-11-24,8.038,8.078,8.0316,8.0609,9020,0,0
2005-11-25,8.0617,8.0961,8.0299,8.0854,10191,0,0
2005-11-28,8.0898,8.1163,7.9416,7.9742,13427,0,0
2005-11-29,7.9739,8.109,7.97,8.1011,14336,0,0
2005-11-30,8.0999,8.109,8.0576,8.0734,12261,0,0
2005-12-01,8.0735,8.1216,8.0638,8.0966,13218,0,0
2005-12-02,8.0969,8.1103,8.0177,8.0411,13121,0,0
2005-12-05,8.0471,8.0614,7.9865,8.0051,11864,0,0
2005-12-06,8.0054,8.0225,7.9513,7.9684,12696,0,0
2005-12-07,7.9681,8.0321,7.9519,8.0235,11734,0,0
2005-12-08,8.0233,8.0323,7.9641,7.9796,13248,0,0
2005-12-09,7.9793,8.0058,7.9619,7.9679,10938,0,0
2005-12-12,7.9904,7.9942,7.867,7.8964,13267,0,0
2005-12-13,7.8961,7.9299,7.8734,7.9064,13083,0,0
2005-12-14,7.906,7.9067,7.8248999999999995,7.8596,15727,0,0
2005-12-15,7.8593,7.9276,7.8206,7.9026,19500,0,0
2005-12-16,7.9030000000000005,7.9238,7.8632,7.8834,13166,0,0
2005-12-19,7.869,7.8785,7.8319,7.8392,11201,0,0
2005-12-20,7.8396,7.9679,7.8205,7.9496,13821,0,0
2005-12-21,7.9498999999999995,7.9893,7.9193,7.9767,12641,0,0
2005-12-22,7.9764,7.9925,7.9483,7.9645,10560,0,0
2005-12-23,7.9642,8.0134,7.9404,7.9622,9073,0,0
2005-12-26,7.9595,7.9884,7.9524,7.9755,6027,0,0
2005-12-27,7.9759,8.0044,7.9665,7.9898,7623,0,0
2005-12-28,7.9895,7.9911,7.8872,7.9417,12053,0,0
2005-12-29,7.9414,7.9594000000000005,7.9183,7.9488,9561,0,0
2005-12-30,7.9539,7.9654,7.9138,7.9328,11273,0,0
2006-01-02,7.9376999999999995,7.9735,7.9190000000000005,7.9556000000000004,4128,0,0
2006-01-03,7.9561,7.9632,7.7759,7.7933,14847,0,0
2006-01-04,7.7937,7.7938,7.6756,7.7071,17308,0,0
2006-01-05,7.7075,7.7355,7.6969,7.7141,15140,0,0
2006-01-06,7.7139,7.7269,7.6472999999999995,7.6654,12056,0,0
2006-01-09,7.6691,7.7404,7.6634,7.7285,12968,0,0
2006-01-10,7.729,7.7722999999999995,7.7173,7.7594,14315,0,0
2006-01-11,7.7592,7.7744,7.6883,7.6971,14057,0,0
2006-01-12,7.6974,7.7694,7.6721,7.7384,14424,0,0
2006-01-13,7.7381,7.744,7.6791,7.6876,14022,0,0
2006-01-16,7.6801,7.7133,7.666,7.7062,9303,0,0
2006-01-17,7.7059,7.7446,7.6852,7.6878,13253,0,0
2006-01-18,7.6881,7.7256,7.6648,7.6835,15457,0,0
2006-01-19,7.6831,7.7559000000000005,7.6785,7.7223,13979,0,0
2006-01-20,7.7219,7.7459,7.6494,7.6555,13694,0,0
2006-01-23,7.6509,7.6536,7.5053,7.5222999999999995,16903,0,0
2006-01-24,7.5216,7.5636,7.5017,7.5494,14325,0,0
2006-01-25,7.549,7.586,7.5213,7.5821,15390,0,0
2006-01-26,7.5818,7.5834,7.5435,7.5731,12972,0,0
2006-01-27,7.5734,7.6451,7.5569,7.6339,17165,0,0
2006-01-30,7.6301,7.6533999999999995,7.6114,7.6359,11807,0,0
2006-01-31,7.6357,7.6451,7.5744,7.5904,13871,0,0
2006-02-01,7.5907,7.6831,7.583,7.6754999999999995,13520,0,0
2006-02-02,7.6768,7.7094000000000005,7.6602,7.6888,13715,0,0
2006-02-03,7.6884,7.753,7.6663,7.7132,12878,0,0
2006-02-06,7.7093,7.7909,7.6998999999999995,7.7786,11782,0,0
2006-02-07,7.7789,7.7886,7.7415,7.7643,11906,0,0
2006-02-08,7.764,7.777,7.7351,7.7512,11607,0,0
2006-02-09,7.7509,7.7542,7.7181999999999995,7.7311,10797,0,0
2006-02-10,7.7314,7.8192,7.6998,7.8124,13825,0,0
2006-02-13,7.8157,7.8635,7.804,7.8506,10688,0,0
2006-02-14,7.8513,7.8703,7.8153,7.8232,11036,0,0
2006-02-15,7.8229,7.8537,7.7942,7.8462,11197,0,0
2006-02-16,7.8459,7.9277999999999995,7.8436,7.8762,11442,0,0
2006-02-17,7.8765,7.9253,7.8387,7.8488,15493,0,0
2006-02-20,7.8618,7.8629,7.8214,7.8428,7688,0,0
2006-02-21,7.8431,7.8905,7.8421,7.8841,9653,0,0
2006-02-22,7.8832,7.9164,7.8561,7.8638,10541,0,0
2006-02-23,7.8634,7.8999,7.8523,7.8834,13041,0,0
2006-02-24,7.8831,7.9413,7.8622,7.9306,12283,0,0
2006-02-27,7.9382,7.9791,7.9237,7.9724,11610,0,0
2006-02-28,7.9731,7.9829,7.8986,7.9046,11742,0,0
2006-03-01,7.9049,7.9506,7.8787,7.9234,13257,0,0
2006-03-02,7.9231,7.9374,7.8446,7.8568,12207,0,0
2006-03-03,7.8575,7.884,7.8419,7.8453,14083,0,0
2006-03-06,7.8447,7.8774,7.8098,7.8582,11954,0,0
2006-03-07,7.8585,7.9703,7.8483,7.9545,14241,0,0
2006-03-08,7.9542,7.9665,7.916,7.9244,12092,0,0
2006-03-09,7.924,7.9333,7.8876,7.9108,12614,0,0
2006-03-10,7.9114,7.9232,7.866,7.879,11297,0,0
2006-03-13,7.8715,7.8751999999999995,7.8304,7.8366,10169,0,0
2006-03-14,7.8369,7.8536,7.7842,7.7972,12065,0,0
2006-03-15,7.7975,7.8123000000000005,7.7603,7.7684999999999995,11267,0,0
2006-03-16,7.7675,7.7876,7.6689,7.6807,13775,0,0
2006-03-17,7.6804,7.6975999999999996,7.6388,7.648,13129,0,0
2006-03-20,7.6569,7.6915,7.6469000000000005,7.6789,11413,0,0
2006-03-21,7.6786,7.7561,7.6744,7.7304,13141,0,0
2006-03-22,7.7307,7.7695,7.7287,7.7463,11493,0,0
2006-03-23,7.7466,7.819,7.7373,7.8055,11937,0,0
2006-03-24,7.8058,7.8443000000000005,7.7568,7.7629,10936,0,0
2006-03-27,7.7579,7.7983,7.7397,7.7837,9126,0,0
2006-03-28,7.7842,7.816,7.7397,7.8147,13734,0,0
2006-03-29,7.8151,7.8621,7.8065,7.8403,12429,0,0
2006-03-30,7.8406,7.8428,7.7165,7.7245,13850,0,0
2006-03-31,7.7252,7.8069,7.7158999999999995,7.7858,14186,0,0
2006-04-03,7.789,7.8382,7.7337,7.7484,13909,0,0
2006-04-04,7.7481,7.7508,7.6343,7.6447,15054,0,0
2006-04-05,7.6444,7.6577,7.5931,7.6007,14072,0,0
2006-04-06,7.601,7.644,7.5615,7.6383,14769,0,0
2006-04-07,7.6386,7.7368,7.6321,7.732,14607,0,0
2006-04-10,7.726,7.7546,7.7034,7.7268,10755,0,0
2006-04-11,7.7271,7.7432,7.6684,7.6829,12301,0,0
2006-04-12,7.6836,7.7407,7.6508,7.716,11789,0,0
2006-04-13,7.7163,7.7256,7.6777,7.6813,11631,0,0
2006-04-14,7.687,7.6967,7.6749,7.6874,4492,0,0
2006-04-17,7.6819,7.6828,7.5605,7.578,10424,0,0
2006-04-18,7.5783000000000005,7.6136,7.5209,7.5225,14359,0,0
2006-04-19,7.5222,7.5742,7.4778,7.4952,15911,0,0
2006-04-20,7.4946,7.5599,7.4937000000000005,7.5442,13958,0,0
