time,open,high,low,close,tick_volume,spread,real_volume
2017-06-05,840.66,848.78,837.82,843.26,9547,150,9544
2017-06-06,842.94,858.75,841.66,853.21,8461,150,8461
2017-06-07,852.84,859.43,830.8,834.46,8331,150,8328
2017-06-08,834.51,860.86,834.11,858.43,7045,150,7044
2017-06-09,858.43,903.22,853.33,903.12,2333,1470,2229
2017-06-15,854.36,868.12,850.18,865.61,2582,4780,2582
2017-06-16,865.61,874.17,859.32,862.66,6818,400,6817
2017-06-19,859.39,870.27,853.27,856.89,6088,4660,6088
2017-06-20,857.29,875.16,854.81,872.3,7177,1470,7177
2017-06-21,872.3,887.71,866.31,884.31,9163,2400,9163
2017-06-22,884.18,890.06,880.07,883.86,7141,3930,7140
2017-06-23,883.83,894.31,856.11,856.13,9864,2390,9864
2017-06-26,855.47,871.73,849.41,870.85,7743,2120,7743
2017-06-27,870.81,873.47,858.67,861.12,4569,330,4569
2017-06-28,861.11,866.6,854.71,857.34,5148,1060,5148
2017-06-29,857.51,862.9,845.67,848.68,6051,2520,6051
2017-06-30,848.69,848.69,834.22,841.29,4900,1270,4900
2017-07-03,838.11,847.5,836.96,846.44,2975,2190,2975
2017-07-04,846.54,859.32,843.02,853.1,1841,2920,1839
2017-07-05,853.1,857.98,834.18,839.99,3599,1760,3598
2017-07-06,840.41,845.51,830.63,834.74,2374,2640,2374
2017-07-07,834.63,841.84,828.33,839.67,2901,1520,2892
2017-07-10,837.36,843.76,829.12,843.29,3144,730,3144
2017-07-11,843.28,854.67,837.1,851.73,3147,670,3147
2017-07-12,851.63,868.89,848.36,864.44,3655,980,3655
2017-07-13,864.42,873.33,853.54,857.77,3151,1220,3151
2017-07-14,857.71,868.96,854.21,860.38,4799,810,4799
2017-07-17,856.56,869.04,853.26,864.06,3369,760,3369
2017-07-18,866.48,869.82,861.76,863.72,3389,1520,3389
2017-07-19,863.94,871.81,858.11,858.41,3177,1450,3177
2017-07-20,858.44,858.44,835.61,846.06,5450,1530,5450
2017-07-21,845.98,856.94,841.68,844.29,3572,930,3572
2017-07-24,841.61,854.09,840.01,850.97,4671,670,4671
2017-07-25,851.65,865.54,848.27,858.44,3213,810,3213
2017-07-26,858.83,870.01,851.72,865.91,4968,150,4968
2017-07-27,866.21,885.93,866.21,877.51,5418,140,5418
2017-07-28,877.45,883.08,868.95,879.73,4404,1180,4404
2017-07-31,881.01,898.22,877.56,885.09,5608,170,5607
2017-08-01,885.14,900.7,882.06,893.82,5394,1150,5394
2017-08-02,893.67,905.73,888.57,894.47,5739,3150,5736
2017-08-03,891.97,897.73,880.77,882.03,5236,2800,5234
2017-08-04,882.03,889.18,875.51,876.25,3909,1060,3905
2017-08-07,874.86,887.76,867.01,887.21,2745,1500,2745
2017-08-08,886.81,900.51,883.72,899.65,5979,150,5976
2017-08-09,899.4,899.55,888.78,890.13,5479,160,5478
2017-08-10,890.12,904.92,889.11,897.96,4863,1020,4861
2017-08-11,898.03,901.37,891.87,893.48,5863,1970,5863
2017-08-14,891.54,900.47,891.44,896.48,3516,800,3515
2017-08-15,896.27,897.8,879.94,887.81,4548,210,4548
2017-08-16,887.7,915.2,885.87,914.34,4712,150,4712
2017-08-17,914.42,929.27,911.26,922.34,4344,1210,4344
2017-08-18,922.24,933.53,918.49,922.96,3225,1090,3225
2017-08-21,920.71,939.96,919.32,938.46,3729,1010,3728
2017-08-22,938.55,938.78,928.56,929.92,5361,1000,5361
2017-08-23,927.51,936.38,924.59,933.52,4252,1030,4252
2017-08-24,933.78,936.22,929.23,933.02,4534,1270,4534
2017-08-25,929.89,940.53,925.44,925.86,5575,3270,5572
2017-08-28,927.26,938.08,925.51,934.3,5076,1510,5076
2017-08-29,937.46,949.63,934.15,943.57,7233,140,7228
2017-08-30,943.5,946.31,928.81,929.98,5472,1320,5472
2017-08-31,930.9,939.57,927.51,934.72,6270,2110,6270
2017-09-01,934.71,982.93,931.62,979.16,8597,1150,8597
2017-09-04,979.61,1001.21,970.4,973.45,3418,1560,3416
2017-09-05,973.55,990.17,954.77,957.55,6868,340,6861
2017-09-06,957.96,965.73,935.92,941.53,8989,1170,8989
2017-09-07,941.25,959.17,935.93,955.81,7651,600,7651
2017-09-08,955.55,965.86,933.32,933.82,6290,1130,6290
2017-09-11,929.54,953.92,929.34,935.0,6405,1090,6405
2017-09-12,935.12,957.8,932.51,954.43,6771,270,6771
2017-09-13,954.37,954.37,935.42,938.5,6250,1160,6250
2017-09-14,939.16,943.67,916.83,925.68,8440,580,8440
2017-09-15,925.12,930.51,916.82,922.73,5938,990,5936
2017-09-18,921.21,939.01,920.6,935.53,8199,770,8199
2017-09-19,935.47,936.75,905.87,909.44,6691,1080,6691
2017-09-20,909.14,916.26,901.91,915.2,9124,1060,9124
2017-09-21,915.33,920.37,906.44,913.64,7752,1100,7748
2017-09-22,913.52,924.08,908.53,921.35,5476,950,5476
2017-09-25,919.23,926.4,909.17,913.45,9177,1000,9177
2017-09-26,913.36,919.5,909.57,917.15,7077,950,7077
2017-09-27,916.54,934.61,910.73,930.11,9133,770,9133
2017-09-28,930.17,939.01,922.65,932.82,9018,330,9018
2017-09-29,932.69,939.78,929.26,934.05,7525,1040,7525
2017-10-02,935.31,939.48,908.56,909.76,7575,1150,7575
2017-10-03,909.76,921.37,906.39,916.9,5555,1170,5555
2017-10-04,916.97,926.6,915.91,924.8,5859,860,5859
2017-10-05,924.97,942.57,921.7,942.3,4226,1000,4226
2017-10-06,942.3,945.21,918.15,921.33,7512,1650,7512
2017-10-09,918.11,930.67,915.77,928.54,5438,1610,5435
2017-10-10,928.6,940.47,927.83,933.47,6033,760,6033
2017-10-11,933.46,961.46,929.46,960.07,6155,1390,6155
2017-10-12,959.84,985.83,954.13,971.49,6663,1360,6663
2017-10-13,971.46,996.48,969.89,988.25,5735,1730,5734
2017-10-16,984.67,1009.3,970.28,974.68,9024,140,9024
2017-10-17,974.71,991.83,971.82,981.95,7541,1020,7541
2017-10-18,982.08,990.4,954.91,957.76,8875,160,8875
2017-10-19,957.89,967.49,948.77,960.22,8165,260,8165
2017-10-20,960.37,979.53,957.72,975.37,7040,180,7040
2017-10-23,973.67,974.42,953.76,956.27,7156,160,7156
2017-10-24,957.22,968.17,954.27,965.33,7867,140,7867
2017-10-25,965.4,972.36,953.46,960.41,6529,1100,6529
2017-10-26,960.43,974.4,960.07,970.99,8688,870,8688
2017-10-27,970.88,972.09,961.48,970.74,11645,180,11645
2017-10-30,966.92,975.71,961.67,965.39,4535,200,4535
2017-10-31,965.44,984.53,963.12,983.03,5698,1110,5698
2017-11-01,982.89,1005.98,980.67,1003.59,7323,1000,7323
2017-11-02,1003.76,1006.35,989.69,997.27,4839,140,4839
2017-11-03,997.28,1002.62,990.52,1000.73,6577,650,6577
2017-11-06,999.27,1006.48,993.43,1000.85,5051,750,5051
2017-11-07,1001.01,1002.65,993.93,996.74,6722,140,6722
2017-11-08,996.58,1019.52,994.67,1016.31,6144,440,6144
2017-11-09,1014.62,1026.67,1005.65,1011.62,8655,850,8655
2017-11-10,1011.69,1013.28,993.17,994.2,6035,140,6035
2017-11-13,995.42,1003.52,989.5,992.39,6055,280,6055
2017-11-14,992.42,998.44,976.83,987.72,8899,210,8899
2017-11-15,987.54,991.32,975.61,986.22,8428,890,8427
2017-11-16,985.52,991.13,982.15,988.56,5420,1100,5420
2017-11-17,989.24,999.63,987.47,995.46,6850,140,6850
2017-11-20,993.07,1001.28,987.06,990.27,9194,140,0
2017-11-21,990.97,1003.33,987.65,1001.12,8333,140,0
2017-11-22,1001.12,1007.86,998.72,1005.76,8304,140,0
2017-11-23,1004.92,1014.09,1000.61,1012.27,2619,680,0
2017-11-24,1011.77,1012.73,995.83,996.59,3445,340,0
2017-11-27,997.22,1006.67,992.56,1005.38,4810,830,0
2017-11-28,1004.52,1030.59,1000.76,1029.88,8458,140,0
2017-11-29,1028.17,1029.25,1012.48,1015.62,8818,140,0
2017-11-30,1013.37,1022.95,1006.66,1010.37,7702,560,0
2017-12-01,1008.02,1024.68,1008.02,1021.36,7158,1020,0
2017-12-04,1018.87,1023.69,992.84,993.76,5998,1370,0
2017-12-05,993.27,1001.52,980.83,984.72,8037,1590,0
2017-12-06,983.32,997.82,982.59,996.26,7362,1080,0
2017-12-07,994.82,1020.43,992.79,1014.93,6097,900,0
2017-12-08,1013.97,1018.04,999.37,1007.34,5925,290,0
2017-12-11,1006.62,1014.53,1002.23,1010.78,5112,1230,0
2017-12-12,1008.27,1014.3,1003.34,1014.1,5818,140,0
2017-12-13,1012.77,1018.57,1007.89,1018.2,5986,680,0
2017-12-14,1015.87,1038.15,1004.81,1036.22,6901,860,0
2017-12-15,1033.27,1037.07,1020.7,1024.61,6549,1060,0
2017-12-18,1024.33,1027.86,1013.78,1019.32,7727,180,0
2017-12-19,1016.96,1026.33,1016.38,1024.52,4850,490,0
2017-12-20,1022.57,1035.88,1021.64,1027.33,5365,140,0
2017-12-21,1026.62,1039.26,1025.47,1038.54,4167,590,0
2017-12-22,1035.51,1042.94,1029.98,1037.82,4440,280,0
2017-12-26,1035.46,1053.17,1035.42,1051.47,2486,1510,0
2017-12-27,1050.87,1067.93,1049.87,1062.78,4729,1010,0
2017-12-28,1059.84,1071.14,1054.63,1066.61,3192,1590,0
2017-12-29,1061.98,1069.04,1053.75,1061.11,5827,760,0
2018-01-02,1060.12,1097.28,1059.52,1092.68,5433,1430,0
2018-01-03,1092.07,1094.47,1081.18,1084.04,5295,1070,0
2018-01-04,1084.07,1107.83,1080.22,1097.41,7951,140,0
2018-01-05,1095.59,1101.73,1086.41,1092.58,5833,550,0
2018-01-08,1092.07,1102.52,1089.41,1102.35,4624,830,0
2018-01-09,1098.47,1113.09,1098.17,1101.87,5596,610,0
2018-01-10,1100.12,1104.56,1082.26,1085.25,6333,550,0
2018-01-11,1083.01,1091.74,1077.23,1085.66,5096,860,0
2018-01-12,1083.76,1129.05,1083.48,1122.11,7797,570,0
2018-01-15,1123.67,1138.12,1118.9,1130.62,3544,1010,0
2018-01-16,1127.17,1132.47,1089.48,1094.69,8279,140,0
2018-01-17,1092.94,1120.37,1092.57,1116.89,7371,840,0
2018-01-18,1114.57,1118.37,1098.91,1101.22,7544,150,0
2018-01-19,1099.32,1116.53,1099.32,1106.28,6032,950,0
2018-01-22,1103.52,1109.92,1085.04,1099.31,6383,630,0
2018-01-23,1095.67,1101.83,1087.76,1093.85,6050,710,0
2018-01-24,1092.64,1114.29,1091.57,1112.08,7505,980,0
2018-01-25,1109.77,1114.26,1092.2,1093.02,7200,1150,0
2018-01-26,1093.77,1100.92,1082.38,1090.78,6611,860,0
2018-01-29,1092.41,1092.85,1082.36,1088.71,5122,140,0
2018-01-30,1085.82,1089.34,1049.66,1056.31,7384,1250,0
2018-01-31,1054.47,1062.63,1024.55,1030.53,7795,850,0
2018-02-01,1029.27,1040.47,1014.72,1037.92,6532,1110,0
2018-02-02,1038.22,1053.61,1035.88,1045.93,5743,1390,0
2018-02-05,1042.17,1047.27,1026.96,1030.15,6878,140,0
2018-02-06,1027.28,1027.83,1001.67,1011.8,8498,1210,0
2018-02-07,1008.62,1013.54,981.2,986.92,7926,1370,0
2018-02-08,986.17,987.2,959.74,962.71,8875,1290,0
2018-02-09,960.37,980.56,958.2,978.19,11098,1230,0
2018-02-12,975.42,990.31,975.42,983.99,7348,1440,0
2018-02-13,981.37,994.83,981.37,985.61,6032,330,0
2018-02-14,983.27,1005.18,982.28,1002.08,7858,1000,0
2018-02-15,1000.42,1021.51,1000.27,1017.84,5714,1290,0
2018-02-16,1015.62,1047.21,1015.27,1044.69,5657,1330,0
2018-02-19,1043.88,1050.22,1031.53,1032.27,2628,1480,0
2018-02-20,1031.5,1043.3,1026.75,1033.52,6163,1330,0
2018-02-21,1029.42,1034.37,1019.11,1023.88,6017,1270,0
2018-02-22,1020.81,1040.24,1018.69,1039.36,4508,1140,0
2018-02-23,1038.57,1048.78,1036.11,1048.27,3362,1320,0
2018-02-26,1045.22,1067.08,1045.22,1060.07,5023,1350,0
2018-02-27,1057.07,1063.07,1035.59,1037.61,6619,1500,0
2018-02-28,1036.97,1049.12,1036.57,1043.55,6362,340,0
2018-03-01,1042.1,1045.23,976.65,990.15,9264,1050,0
2018-03-02,987.82,999.43,977.73,993.6,7384,1500,0
2018-03-05,993.47,1000.12,978.97,985.24,5484,1500,0
2018-03-06,983.57,994.24,975.42,986.99,6962,1500,0
2018-03-07,984.19,987.32,964.13,968.23,7203,800,0
2018-03-08,968.42,989.43,965.18,977.26,7896,590,0
2018-03-09,976.72,996.57,970.35,996.5,7141,1400,0
2018-03-12,996.62,997.02,971.93,976.87,5403,480,0
2018-03-13,977.42,998.25,974.77,989.74,6638,620,0
2018-03-14,987.92,1007.28,987.37,989.2,5693,1240,0
2018-03-15,988.67,995.04,980.6,984.85,4679,500,0
2018-03-16,985.67,998.15,982.32,996.09,5073,710,0
2018-03-19,994.32,999.08,986.72,988.63,5634,1560,0
2018-03-20,987.42,993.93,977.28,982.49,5346,510,0
2018-03-21,978.74,994.86,978.31,989.87,7397,890,0
2018-03-22,986.73,995.54,973.32,985.22,6127,1440,0
2018-03-23,982.27,989.25,973.95,974.28,5905,960,0
2018-03-26,973.57,986.34,971.48,976.64,6238,180,0
2018-03-27,972.72,984.18,971.66,972.23,6285,570,0
2018-03-28,971.07,978.0,964.38,967.65,6216,1370,0
2018-03-29,967.02,971.88,940.59,952.46,8321,790,0
2018-04-02,949.07,957.17,930.38,936.64,6761,840,0
2018-04-03,935.02,944.55,930.24,932.55,6633,380,0
2018-04-04,931.22,933.27,915.87,927.99,6537,410,0
2018-04-05,925.99,931.52,902.18,907.36,6905,550,0
2018-04-06,906.07,916.8,896.72,902.51,7169,140,0
2018-04-09,901.77,938.73,901.77,929.42,7322,1090,0
2018-04-10,930.07,960.81,928.97,950.57,7283,1600,0
2018-04-11,949.07,971.79,948.45,964.33,7042,1020,0
2018-04-12,962.92,970.11,943.59,965.25,6708,1170,0
2018-04-13,964.47,990.98,962.75,985.83,7660,830,0
2018-04-16,987.02,1011.78,983.82,1000.34,7459,1500,0
2018-04-17,999.67,1015.12,984.25,1012.98,7233,1500,0
2018-04-18,1009.92,1045.73,1008.57,1035.84,8086,1500,0
2018-04-19,1032.72,1056.85,1022.67,1032.47,8546,1280,0
2018-04-20,1029.46,1040.79,1014.13,1027.93,6540,1330,0
2018-04-23,1028.32,1035.9,973.22,980.08,9329,950,0
2018-04-24,980.47,987.11,963.14,973.82,10427,1310,0
2018-04-25,973.02,976.77,958.32,976.77,8949,770,0
2018-04-26,976.02,994.08,967.35,984.9,6769,1230,0
2018-04-27,982.72,988.71,968.45,968.59,5299,1120,0
2018-04-30,965.44,975.36,956.93,962.87,7402,960,0
2018-05-01,963.62,965.37,940.78,943.87,5909,1230,0
2018-05-02,944.47,973.52,943.82,959.2,8625,1500,0
2018-05-03,959.22,975.6,959.22,963.22,7752,430,0
2018-05-04,962.12,968.23,958.86,968.23,5973,1460,0
2018-05-07,965.19,980.49,965.19,970.27,4921,1850,0
2018-05-08,970.47,978.39,966.32,970.56,6150,1040,0
2018-05-09,969.97,983.43,969.17,976.31,4393,1500,0
2018-05-10,975.37,1002.46,974.67,996.98,5470,410,0
2018-05-11,998.27,1008.43,986.93,989.35,5735,1680,0
2018-05-14,989.19,1002.6,986.67,996.15,4661,1500,0
2018-05-15,994.47,997.17,959.32,981.69,7023,180,0
2018-05-16,981.07,989.33,978.67,986.98,5129,1000,0
2018-05-17,984.05,989.83,976.32,978.43,4563,1520,0
2018-05-18,975.55,982.93,960.77,966.88,4911,540,0
2018-05-21,968.97,996.81,966.23,992.92,5509,850,0
2018-05-22,990.15,1006.38,987.02,992.16,6947,450,0
2018-05-23,991.47,993.59,966.43,978.39,7937,1000,0
2018-05-24,978.87,983.73,968.11,974.06,6825,650,0
2018-05-25,973.07,983.83,969.04,979.15,6031,540,0
2018-05-28,977.47,984.7,977.27,984.24,2120,1450,0
2018-05-29,981.37,990.73,975.02,977.05,5938,140,0
2018-05-30,974.87,986.8,974.37,986.6,6775,260,0
2018-05-31,984.57,991.03,982.05,987.29,4767,1460,0
2018-06-01,985.74,1004.93,983.64,1001.08,5075,1380,0
2018-06-04,997.97,1011.33,993.89,993.89,5458,1060,0
2018-06-05,992.81,996.57,978.63,993.07,5631,870,0
2018-06-06,992.47,1025.03,988.12,1017.55,6661,1010,0
2018-06-07,1018.17,1030.33,1010.63,1012.31,6418,540,0
2018-06-08,1009.44,1019.97,1005.93,1011.19,4736,1050,0
2018-06-11,1017.27,1025.27,1009.32,1021.31,4453,960,0
2018-06-12,1022.07,1023.13,1017.07,1019.08,4104,2020,0
2018-06-13,1019.09,1021.3,995.42,1011.12,5222,1270,0
2018-06-14,1009.67,1017.2,1001.74,1007.95,4532,2130,0
2018-06-15,1007.77,1010.47,985.61,988.84,5550,980,0
2018-06-18,982.37,999.0,979.23,988.45,4722,870,0
2018-06-19,988.77,991.37,964.53,967.66,5327,1740,0
2018-06-20,966.54,977.7,961.44,963.05,5027,1610,0
2018-06-21,960.42,967.42,948.8,949.3,5940,1890,0
2018-06-22,946.57,960.83,946.57,955.97,4532,1560,0
2018-06-25,955.37,958.07,937.74,941.51,4922,1280,0
2018-06-26,936.53,962.88,931.46,958.87,6535,580,0
2018-06-27,958.07,962.67,941.32,949.92,5287,1270,0
2018-06-28,949.92,949.92,949.92,949.92,1,1630,0
2018-06-29,949.92,949.92,949.92,949.92,1,1630,0
2018-07-02,950.17,956.17,936.93,945.42,5218,1220,0
2018-07-03,945.22,954.04,939.68,939.78,4654,1020,0
2018-07-04,941.81,952.28,941.02,949.99,2038,1510,0
2018-07-05,949.02,951.12,939.98,948.76,4549,960,0
2018-07-06,947.12,953.57,940.14,951.57,5283,990,0
2018-07-09,953.12,967.99,952.31,958.4,4426,1280,0
2018-07-10,958.52,960.82,939.56,942.07,4296,1540,0
2018-07-11,940.22,943.37,933.97,936.65,6084,830,0
2018-07-12,935.92,954.18,935.62,949.0,5377,440,0
2018-07-13,950.02,950.72,936.28,937.41,4338,260,0
2018-07-16,937.42,943.98,916.24,918.16,4367,910,0
2018-07-17,917.57,928.96,906.93,911.47,5208,1580,0
2018-07-18,911.77,915.12,905.71,907.26,4829,1140,0
2018-07-19,906.62,910.02,859.13,870.9,8448,1250,0
2018-07-20,870.42,898.28,869.52,893.68,9610,1320,0
2018-07-23,880.87,914.03,880.87,912.94,7995,1390,0
2018-07-24,912.72,926.42,905.52,912.48,7642,1470,0
2018-07-25,910.87,940.94,910.87,938.42,7490,1160,0
2018-07-26,935.13,941.79,924.42,927.49,6246,1080,0
2018-07-27,925.17,935.42,918.56,925.14,5533,750,0
2018-07-30,924.51,934.35,921.74,928.18,5042,1580,0
2018-07-31,927.62,939.5,924.94,933.37,5656,1590,0
2018-08-01,928.92,933.62,912.19,917.79,6682,1060,0
2018-08-02,916.02,925.29,908.22,913.08,6554,980,0
2018-08-03,912.87,924.12,909.67,911.52,6071,1530,0
2018-08-06,909.97,916.57,902.85,904.82,5787,1270,0
2018-08-07,905.27,922.26,904.37,907.47,5497,1520,0
2018-08-08,907.37,913.17,891.22,898.72,6756,1150,0
2018-08-09,900.07,908.1,893.1,905.96,5807,930,0
2018-08-10,902.99,912.42,897.79,907.6,7111,2110,0
2018-08-13,909.17,909.77,885.18,891.44,12010,1150,0
2018-08-14,890.47,899.13,884.87,897.54,8752,320,0
2018-08-15,895.77,896.77,833.61,842.17,14459,1020,0
2018-08-16,840.62,903.23,830.27,882.33,15806,3640,0
2018-08-17,883.87,901.18,882.33,884.53,3097,5740,0
2018-08-20,917.83,923.43,906.63,912.17,9471,540,0
2018-08-21,910.47,918.73,908.37,910.72,13883,140,0
2018-08-22,910.02,925.98,908.53,923.42,14354,190,0
2018-08-23,923.29,924.22,910.38,912.12,9723,2910,0
2018-08-24,912.12,939.98,909.17,931.42,10491,2830,0
2018-08-27,935.67,947.43,930.83,946.57,8052,5740,0
2018-08-28,945.97,952.23,935.63,937.27,7339,4540,0
2018-08-29,940.67,964.83,937.97,961.57,7574,2840,0
2018-08-30,958.97,980.73,951.93,965.57,12408,3740,0
2018-08-31,964.27,983.63,964.27,976.12,9166,2860,0
2018-09-03,977.97,984.23,974.47,980.03,4438,4740,0
2018-09-04,979.57,988.23,954.13,980.07,11188,2740,0
2018-09-05,980.07,988.53,967.03,971.17,9520,2070,0
2018-09-06,971.67,987.63,969.32,973.77,10010,2740,0
2018-09-07,973.27,989.23,969.63,976.87,11140,3740,0
2018-09-10,976.97,990.43,973.63,975.67,8176,3490,0
2018-09-11,975.27,983.33,966.73,972.79,8422,3640,0
2018-09-12,976.87,980.23,969.03,974.97,8589,2940,0
2018-09-13,971.67,982.33,969.52,980.17,10018,3570,0
2018-09-14,981.57,987.13,974.63,976.67,9351,3260,0
2018-09-17,975.54,988.03,974.27,986.87,5818,3740,0
2018-09-18,986.17,1014.03,982.37,1009.37,6705,3740,0
2018-09-19,1010.77,1041.03,1010.14,1035.37,6057,3640,0
2018-09-20,1037.47,1055.63,1033.07,1051.67,6383,3190,0
2018-09-21,1049.67,1057.56,1035.73,1051.47,6927,2750,0
2018-09-24,1044.07,1061.63,1043.17,1059.37,4787,3360,0
2018-09-25,1060.57,1067.63,1051.43,1060.37,5519,2740,0
2018-09-26,1060.37,1074.63,1057.23,1067.07,6925,3470,0
2018-09-27,1069.57,1083.97,1059.73,1081.27,4524,2770,0
2018-09-28,1081.47,1093.46,1071.77,1071.97,6954,3090,0
2018-10-01,1069.37,1075.17,1046.63,1056.79,7454,790,0
2018-10-02,1057.47,1067.62,1041.23,1052.43,8775,2710,0
2018-10-03,1055.97,1067.27,1047.83,1058.41,7719,2120,0
2018-10-04,1057.37,1066.07,1050.47,1055.94,8323,760,0
2018-10-05,1055.37,1077.94,1052.73,1070.73,7665,780,0
2018-10-08,1068.27,1077.93,1057.78,1074.85,8305,1470,0
2018-10-09,1075.57,1084.63,1065.89,1070.82,6898,2540,0
2018-10-10,1069.57,1080.68,1062.1,1065.48,6468,2080,0
2018-10-11,1068.94,1097.8,1065.08,1079.3,16634,860,0
2018-10-12,1078.39,1089.97,1065.94,1066.41,16347,850,0
2018-10-15,1065.27,1090.14,1065.27,1083.92,12188,500,0
2018-10-16,1082.77,1089.77,1075.55,1077.65,11698,810,0
2018-10-17,1077.83,1083.96,1070.83,1070.83,13178,260,0
2018-10-18,1070.98,1080.01,1066.06,1070.92,5851,510,0
2018-10-19,1071.22,1090.08,1071.22,1080.22,5487,2830,0
2018-10-22,1082.62,1123.27,1082.12,1119.87,5800,2410,0
2018-10-23,1119.97,1147.42,1116.43,1138.55,3704,2470,0
2018-10-24,1139.05,1141.63,1122.68,1122.68,8150,1340,0
2018-10-25,1124.97,1125.87,1099.27,1099.87,8029,2700,0
2018-10-26,1100.35,1107.13,1079.03,1102.07,7823,3140,0
2018-10-29,1101.67,1119.73,1087.38,1088.65,5211,2490,0
2018-10-30,1087.15,1097.87,1067.63,1074.0,5847,2560,0
2018-10-31,1074.25,1087.33,1069.1,1077.87,4674,2350,0
2018-11-01,1074.35,1100.93,1074.25,1092.47,6206,2000,0
2018-11-02,1092.65,1123.73,1091.57,1115.56,6390,2310,0
2018-11-05,1114.05,1138.25,1110.57,1133.83,7779,1530,0
2018-11-06,1131.65,1133.75,1101.33,1114.82,5812,2160,0
2018-11-07,1113.65,1138.45,1109.65,1133.38,6112,1900,0
2018-11-08,1131.45,1136.5,1112.57,1124.78,5532,2190,0
2018-11-09,1122.75,1127.78,1108.24,1114.97,6801,620,0
2018-11-12,1113.7,1119.78,1094.69,1096.93,5084,1690,0
2018-11-13,1093.65,1115.51,1093.65,1111.59,6678,1740,0
2018-11-14,1108.75,1134.12,1102.35,1125.83,6546,2460,0
2018-11-15,1123.35,1177.53,1120.95,1156.75,8567,410,0
2018-11-16,1154.45,1185.46,1150.08,1176.89,7314,740,0
2018-11-19,1181.31,1185.35,1158.8,1163.71,5960,1590,0
2018-11-20,1160.95,1170.63,1136.02,1142.21,4000,1470,0
2018-11-21,1140.55,1158.01,1140.47,1148.55,3530,1630,0
2018-11-22,1146.65,1153.63,1145.63,1152.74,1039,2980,0
2018-11-23,1154.75,1155.55,1115.78,1119.58,2467,2010,0
2018-11-26,1122.9,1150.78,1120.8,1140.82,2992,1640,0
2018-11-27,1142.7,1151.58,1133.68,1148.52,2678,5000,0
2018-11-28,1148.19,1184.18,1147.62,1182.22,4056,5040,0
2018-11-29,1180.4,1181.82,1165.48,1179.32,3384,5040,0
2018-11-30,1180.7,1201.07,1173.08,1176.12,3878,5040,0
2018-12-03,1185.72,1215.81,1182.62,1197.02,3498,7460,0
2018-12-04,1194.6,1234.28,1194.6,1225.72,5037,11240,0
2018-12-05,1223.4,1255.54,1223.4,1231.66,2294,160,0
2018-12-06,1231.67,1237.82,1185.14,1205.3,5389,7280,0
2018-12-07,1202.25,1222.87,1186.09,1222.87,4606,8650,0
2018-12-10,1219.85,1232.53,1209.53,1219.77,3431,8610,0
2018-12-11,1216.25,1251.33,1216.25,1240.07,5053,7040,0
2018-12-12,1240.85,1262.53,1240.85,1257.97,2915,6760,0
2018-12-13,1256.95,1267.33,1246.93,1252.6,2931,8220,0
2018-12-14,1251.35,1255.17,1211.63,1232.37,3402,1890,0
2018-12-17,1234.77,1260.03,1230.07,1247.91,2707,9450,0
2018-12-18,1245.4,1257.13,1236.17,1237.87,1781,12700,0
2018-12-19,1240.55,1273.78,1238.07,1254.91,3677,7350,0
2018-12-20,1255.8,1268.88,1242.04,1254.37,3350,12100,0
2018-12-21,1256.17,1256.17,1220.3,1223.58,3282,6750,0
2018-12-24,1222.27,1242.63,1221.63,1240.93,2391,12100,0
2018-12-26,1236.35,1252.77,1236.35,1251.17,2375,14240,0
2018-12-27,1251.15,1260.77,1245.52,1259.42,3021,12930,0
2018-12-28,1257.55,1266.13,1240.33,1244.62,3575,13740,0
2018-12-31,1248.75,1256.81,1244.64,1256.81,312,3890,0
2019-01-02,1251.68,1264.14,1251.35,1259.58,2412,7210,0
2019-01-03,1258.73,1264.54,1250.95,1262.17,2415,6790,0
2019-01-04,1259.71,1308.76,1257.83,1298.84,4872,1890,0
2019-01-07,1292.95,1308.13,1288.26,1297.22,3406,7690,0
2019-01-08,1293.87,1326.9,1293.63,1322.98,3797,2890,0
2019-01-09,1320.71,1337.44,1314.08,1320.71,4151,7850,0
2019-01-10,1318.77,1328.43,1310.87,1322.47,3138,7370,0
2019-01-11,1315.19,1333.56,1309.83,1311.07,3362,3270,0
2019-01-14,1309.05,1331.73,1306.13,1320.67,3590,6620,0
2019-01-15,1317.99,1331.53,1309.43,1315.47,3498,1990,0
2019-01-16,1314.77,1361.12,1314.77,1357.13,4933,6140,0
2019-01-17,1359.35,1430.6,1356.77,1392.55,5762,0,0
2019-01-18,1392.5,1421.83,1363.84,1374.32,5897,4400,0
2019-01-21,1377.35,1396.63,1351.75,1356.94,2478,3720,0
2019-01-22,1357.97,1365.63,1329.34,1345.77,4678,5390,0
2019-01-23,1338.37,1359.93,1334.93,1347.97,3643,5900,0
2019-01-24,1344.43,1351.92,1314.65,1320.57,4626,3860,0
2019-01-25,1313.67,1359.47,1306.98,1357.37,5271,2700,0
2019-01-28,1349.75,1362.73,1323.64,1328.32,4629,4440,0
2019-01-29,1327.19,1352.78,1320.33,1340.78,4221,4610,0
2019-01-30,1339.21,1357.89,1333.13,1357.42,4345,3460,0
2019-01-31,1357.21,1381.63,1329.46,1340.48,4719,3890,0
2019-02-01,1336.85,1372.53,1336.85,1348.07,4917,4300,0
2019-02-04,1352.25,1371.43,1341.53,1362.72,4122,4400,0
2019-02-05,1360.69,1380.8,1360.23,1379.01,3474,2610,0
