time,open,high,low,close,tick_volume,spread,real_volume
2019-01-23,789.93,795.72,788.23,792.99,16714,910,0
2019-01-24,794.58,804.51,789.2,801.32,14391,500,0
2019-01-25,802.18,818.97,801.0,817.04,19570,800,0
2019-01-28,817.35,819.24,808.02,810.11,20082,1240,0
2019-01-29,809.72,818.73,809.42,812.56,24617,870,0
2019-01-30,812.99,820.81,810.92,816.03,28213,1380,0
2019-01-31,816.28,825.63,814.38,820.31,28112,1100,0
2019-02-01,819.7,832.03,817.37,822.57,26801,1210,0
2019-02-04,825.23,825.45,813.71,818.48,21698,1200,0
2019-02-05,820.33,824.69,816.45,817.12,21194,790,0
2019-02-06,818.53,822.13,804.03,804.3,23447,280,0
2019-02-07,804.52,807.66,794.23,796.45,25276,500,0
2019-02-08,795.31,800.33,792.77,798.78,25130,1240,0
2019-02-11,801.28,801.28,783.69,785.88,20514,450,0
2019-02-12,785.94,792.52,783.42,789.87,25728,660,0
2019-02-13,790.92,794.4,784.09,784.29,13027,430,0
2019-02-14,783.96,789.53,779.14,786.35,27345,730,0
2019-02-15,785.2,807.44,783.03,805.8,27360,760,0
2019-02-18,807.18,809.23,801.44,805.07,13318,760,0
2019-02-19,804.95,822.16,804.95,817.77,22880,480,0
2019-02-20,818.58,832.97,817.06,825.13,27614,990,0
2019-02-21,827.2,830.02,817.7,822.1,35966,560,0
2019-02-22,822.28,844.24,822.28,840.75,31381,530,0
2019-02-25,843.52,855.69,841.72,851.71,34067,300,0
2019-02-26,852.41,860.42,846.49,859.57,32862,630,0
2019-02-27,859.53,873.53,858.01,867.54,26244,770,0
2019-02-28,867.75,876.67,861.91,868.7,37959,630,0
2019-03-01,868.29,873.99,854.11,857.25,36089,1100,0
2019-03-04,858.86,862.72,834.46,835.29,41139,1030,0
2019-03-05,836.43,840.48,832.97,835.21,18959,690,0
2019-03-06,835.43,836.93,824.18,825.76,17054,430,0
2019-03-07,826.44,827.92,811.89,811.89,39185,1040,0
2019-03-08,813.95,820.76,810.74,816.11,39028,1400,0
2019-03-11,811.52,817.96,808.17,816.32,38144,200,0
2019-03-12,816.84,836.65,816.7,833.46,43236,500,0
2019-03-13,829.59,847.59,829.59,841.42,38269,1270,0
2019-03-14,837.43,843.4,821.83,821.88,39285,1320,0
2019-03-15,823.98,835.36,822.83,829.6,36600,980,0
2019-03-18,829.28,838.52,821.3,834.22,28693,1300,0
2019-03-19,831.64,855.0,831.64,850.24,32448,560,0
2019-03-20,850.68,866.63,849.16,860.35,40931,1310,0
2019-03-21,860.68,875.15,856.54,859.94,37649,1490,0
2019-03-22,859.39,866.35,845.17,845.23,40933,230,0
2019-03-25,846.73,859.47,839.92,856.31,36278,400,0
2019-03-26,857.43,861.71,849.32,856.71,25734,950,0
2019-03-27,856.83,869.6,850.43,850.43,24237,1040,0
2019-03-28,849.3,864.35,832.86,837.66,36623,200,0
2019-03-29,839.13,856.36,838.33,846.9,25924,1000,0
2019-04-01,847.09,856.3,842.75,847.35,20695,310,0
2019-04-02,846.08,854.17,843.57,848.77,17011,290,0
2019-04-03,849.83,869.89,849.66,866.56,20858,760,0
2019-04-04,868.53,899.4,868.4,897.1,35833,960,0
2019-04-05,897.71,907.46,883.85,899.23,39315,1040,0
2019-04-08,894.42,914.72,894.23,907.1,18958,1180,0
2019-04-09,907.48,909.23,889.35,889.77,21991,1130,0
2019-04-10,889.6,907.35,884.79,900.97,36269,1050,0
2019-04-11,900.85,909.18,887.62,891.0,30934,1010,0
2019-04-12,889.82,902.45,889.1,889.58,25206,1190,0
2019-04-15,890.6,892.28,878.04,884.37,27767,1280,0
2019-04-16,886.3,891.72,876.05,879.27,33730,1130,0
2019-04-17,880.93,890.49,877.32,886.85,41848,1000,0
2019-04-18,887.61,902.13,880.58,901.1,29960,1190,0
2019-04-22,901.05,913.2,892.49,896.75,37700,1800,0
2019-04-23,896.43,901.33,880.45,886.77,26275,1070,0
2019-04-24,887.36,893.3,881.48,882.3,22867,1010,0
2019-04-25,883.04,888.19,877.1,884.92,13044,660,0
2019-04-26,885.96,899.65,882.68,896.73,20601,970,0
2019-04-29,894.56,900.76,887.46,893.38,11688,460,0
2019-04-30,895.06,900.55,884.25,885.48,22555,890,0
2019-05-01,885.54,888.51,863.75,865.63,26132,470,0
2019-05-02,865.71,869.96,849.4,850.05,24048,610,0
2019-05-03,847.42,872.45,844.01,870.85,33046,390,0
2019-05-06,869.91,878.75,855.82,874.12,38249,210,0
2019-05-07,874.26,884.15,866.42,868.65,46994,1360,0
2019-05-08,868.88,875.83,859.73,860.0,40518,1490,0
2019-05-09,860.3,862.82,845.82,845.82,39083,1430,0
2019-05-10,848.31,866.23,846.42,863.2,31377,1430,0
2019-05-13,863.98,864.62,849.27,851.45,25093,1200,0
2019-05-14,852.45,865.83,852.17,854.32,25520,1090,0
2019-05-15,855.06,858.54,841.87,845.35,24428,1490,0
2019-05-16,845.53,850.49,831.3,832.78,23190,1490,0
2019-05-17,833.81,834.68,816.8,816.88,24012,1500,0
2019-05-20,817.18,825.87,810.22,811.97,20314,1170,0
2019-05-21,814.05,819.52,806.53,813.75,20357,1460,0
2019-05-22,815.56,817.1,802.83,802.83,19009,1380,0
2019-05-23,803.61,803.91,796.39,798.61,20146,930,0
2019-05-24,798.61,808.72,798.0,804.98,17846,1110,0
2019-05-27,805.16,811.77,800.92,805.31,10450,1540,0
2019-05-28,805.19,817.18,795.52,796.58,12231,1390,0
2019-05-29,798.75,800.39,790.35,791.2,21154,1230,0
2019-05-30,788.54,798.28,787.83,792.88,21103,730,0
2019-05-31,793.21,796.61,789.87,791.96,26125,1500,0
2019-06-03,791.88,823.54,791.88,819.4,24561,1470,0
2019-06-04,820.38,824.61,815.49,818.62,18219,1270,0
2019-06-05,817.72,832.85,801.43,801.43,30202,1290,0
2019-06-06,803.55,808.52,798.41,801.94,13583,1430,0
2019-06-07,803.81,811.91,799.77,804.22,20053,1170,0
2019-06-10,806.3,810.41,797.05,805.18,23484,1130,0
2019-06-11,805.51,815.75,800.82,813.05,18990,1250,0
2019-06-12,813.76,819.91,808.15,809.38,20841,1500,0
2019-06-13,809.4,814.28,805.11,808.37,12297,1500,0
2019-06-14,809.12,816.02,799.41,803.12,7548,900,0
2019-06-17,803.85,805.4,791.75,793.9,20344,1120,0
2019-06-18,794.18,805.53,790.45,802.27,19665,1070,0
2019-06-19,801.55,812.06,797.45,810.27,24044,1120,0
2019-06-20,809.51,823.7,804.8,805.15,25162,890,0
2019-06-21,807.26,814.09,798.32,808.81,29058,1410,0
2019-06-24,807.86,816.39,807.86,814.43,31155,520,0
2019-06-25,814.17,821.04,807.45,809.16,41641,420,0
2019-06-26,809.37,819.61,804.4,815.88,40555,200,0
2019-06-27,815.34,817.41,807.35,813.68,28061,200,0
2019-06-28,813.74,840.62,813.03,832.8,34656,250,0
2019-07-01,830.41,846.42,828.4,831.85,35051,200,0
2019-07-02,832.97,838.87,824.23,829.71,31077,230,0
2019-07-03,830.34,843.85,828.46,839.42,31859,240,0
2019-07-04,840.15,841.53,832.28,834.35,14745,200,0
2019-07-05,834.33,838.41,805.01,807.62,32612,200,0
2019-07-08,810.1,820.66,807.97,816.78,34883,240,0
2019-07-09,816.57,817.07,806.34,811.53,30671,280,0
2019-07-10,811.91,828.73,808.29,825.86,29375,200,0
2019-07-11,826.71,832.59,821.8,823.41,42179,370,0
2019-07-12,824.63,831.59,817.46,829.14,33278,250,0
2019-07-15,830.55,846.94,828.4,842.44,32303,210,0
2019-07-16,841.83,850.85,836.25,838.91,38828,210,0
2019-07-17,839.31,850.25,834.38,844.09,32849,240,0
2019-07-18,844.4,853.13,842.49,852.01,46676,360,0
2019-07-19,853.08,860.9,843.53,843.8,49611,200,0
2019-07-22,845.41,853.06,844.56,847.99,47805,200,0
2019-07-23,847.38,858.57,843.34,855.61,47268,200,0
2019-07-24,855.37,877.54,853.99,876.74,42423,220,0
2019-07-25,876.59,884.89,865.58,866.79,50472,240,0
2019-07-26,867.23,870.05,859.65,862.69,41539,310,0
2019-07-29,859.48,882.03,859.48,880.29,36795,330,0
2019-07-30,880.0,881.97,867.09,870.55,44152,490,0
2019-07-31,869.84,878.99,861.85,864.67,55196,250,0
2019-08-01,863.87,865.79,842.59,853.14,67014,200,0
2019-08-02,852.48,858.14,841.99,842.95,70044,220,0
2019-08-05,842.61,859.98,842.42,855.44,71761,200,0
2019-08-06,856.34,858.89,843.93,852.18,63936,520,0
2019-08-07,852.33,869.91,845.78,864.03,83414,200,0
2019-08-08,863.7,869.28,851.34,865.06,62869,460,0
2019-08-09,864.87,868.58,857.82,858.77,55732,290,0
2019-08-12,857.78,862.32,853.34,857.46,50286,300,0
2019-08-13,858.12,866.95,837.03,854.87,64622,200,0
2019-08-14,854.03,855.62,843.27,845.1,64303,250,0
2019-08-15,844.28,848.25,833.4,840.96,68574,250,0
2019-08-16,840.66,850.66,833.1,847.57,50778,240,0
2019-08-19,848.75,857.75,842.49,850.65,43588,210,0
2019-08-20,851.13,855.8,844.6,848.71,41275,240,0
2019-08-21,850.02,856.0,840.16,851.9,43245,320,0
2019-08-22,852.0,860.85,845.48,857.24,42053,240,0
2019-08-23,857.27,869.47,849.66,855.67,62516,440,0
2019-08-26,855.33,866.4,852.51,855.8,65418,450,0
2019-08-27,856.11,868.92,854.66,865.17,49529,280,0
2019-08-28,865.65,908.28,865.1,900.01,51873,200,0
2019-08-29,902.86,935.51,893.87,916.22,66326,200,0
2019-08-30,916.39,939.97,912.73,930.43,67042,320,0
2019-09-02,933.5,938.65,924.46,928.81,33545,200,0
2019-09-03,929.39,960.25,926.37,958.03,64297,230,0
2019-09-04,957.44,991.21,955.18,986.29,68719,340,0
2019-09-05,984.58,997.56,944.18,959.71,78331,210,0
2019-09-06,959.85,964.87,926.83,949.4,76639,240,0
2019-09-09,949.91,961.83,942.57,946.93,61157,230,0
2019-09-10,946.44,946.94,928.4,930.17,60559,210,0
2019-09-11,930.35,945.9,929.97,944.23,55363,320,0
2019-09-12,942.41,960.55,941.92,950.75,75738,260,0
2019-09-13,949.9,964.09,946.13,947.45,57561,200,0
2019-09-16,954.61,959.78,926.26,936.94,70057,300,0
2019-09-17,937.74,945.34,929.52,941.04,63566,210,0
2019-09-18,941.52,943.8,921.22,931.87,57515,220,0
2019-09-19,931.88,942.9,923.34,938.18,59522,200,0
2019-09-20,938.12,948.9,936.09,945.25,56752,250,0
2019-09-23,943.37,962.76,943.06,958.63,63321,200,0
2019-09-24,958.32,962.92,947.75,953.03,64986,440,0
2019-09-25,954.35,958.21,924.09,927.12,53096,210,0
2019-09-26,927.32,937.53,926.34,930.33,39379,200,0
2019-09-27,929.78,936.67,920.36,929.72,70134,220,0
2019-09-30,929.43,934.68,875.04,882.84,63989,200,0
2019-10-01,882.92,888.57,874.24,876.87,61346,210,0
2019-10-02,877.5,892.08,870.75,887.06,61633,220,0
2019-10-03,886.99,898.23,885.34,887.39,58250,320,0
2019-10-04,888.86,889.19,871.14,878.95,59715,200,0
2019-10-07,881.08,888.0,873.98,877.01,38537,250,0
2019-10-08,877.08,892.19,875.65,889.47,63368,200,0
2019-10-09,889.57,896.45,882.46,891.81,53725,200,0
2019-10-10,892.48,903.24,882.56,898.27,70952,260,0
2019-10-11,897.85,905.2,883.61,894.62,68262,220,0
2019-10-14,893.22,900.72,889.33,892.79,49649,200,0
2019-10-15,892.15,901.61,882.52,884.91,55337,210,0
2019-10-16,884.99,890.21,875.79,885.58,58557,240,0
2019-10-17,885.78,889.36,879.55,886.43,65123,210,0
2019-10-18,886.15,893.74,882.51,889.57,52981,200,0
2019-10-21,891.77,898.43,884.61,887.83,34792,200,0
2019-10-22,888.22,892.2,884.07,891.07,28355,450,0
2019-10-23,890.78,919.2,889.82,916.06,30502,200,0
2019-10-24,915.91,932.03,915.86,922.41,38651,200,0
2019-10-25,922.46,938.95,921.63,924.75,38954,200,0
2019-10-28,925.15,933.82,913.44,918.56,37368,250,0
2019-10-29,919.09,921.9,908.81,920.44,35939,360,0
2019-10-30,919.97,927.38,913.88,924.95,45291,260,0
2019-10-31,925.83,938.74,921.91,931.89,50857,200,0
2019-11-01,932.15,954.65,928.59,948.82,44366,0,0
2019-11-04,950.16,955.11,931.98,936.08,37381,220,0
2019-11-05,936.58,939.24,924.79,929.06,45177,200,0
2019-11-06,928.8,933.06,922.35,929.21,38135,340,0
2019-11-07,929.2,934.26,903.49,909.29,54786,200,0
2019-11-08,909.73,911.05,886.03,886.27,45645,200,0
2019-11-11,886.9,892.0,873.45,875.3,31251,220,0
2019-11-12,875.49,880.8,865.79,868.94,42532,200,0
2019-11-13,868.64,877.68,867.93,875.15,39011,200,0
2019-11-14,875.34,884.61,870.05,880.69,37602,280,0
2019-11-15,880.74,896.05,874.7,889.32,36822,400,0
2019-11-18,889.34,899.25,878.87,893.92,40300,410,0
2019-11-19,893.74,911.34,893.03,910.16,40599,200,0
2019-11-20,910.25,918.95,905.87,916.26,49048,200,0
2019-11-21,917.0,926.57,909.53,914.88,44603,200,0
2019-11-22,914.83,915.81,885.45,890.52,31176,210,0
2019-11-25,891.02,900.18,888.68,896.47,30986,200,0
2019-11-26,896.75,915.67,893.24,907.31,43897,200,0
2019-11-27,906.25,908.23,888.9,893.84,47596,330,0
2019-11-28,894.87,897.21,888.66,893.6,26293,200,0
2019-11-29,892.86,901.9,892.19,896.04,39874,220,0
2019-12-02,894.56,903.98,890.76,897.98,53261,480,0
2019-12-03,897.85,911.51,895.2,909.47,55638,360,0
2019-12-04,909.16,915.68,894.27,894.77,55349,230,0
2019-12-05,894.83,901.7,884.46,897.59,50809,200,0
2019-12-06,897.32,901.75,891.06,895.57,46026,580,0
2019-12-09,896.46,900.58,888.08,894.67,37251,230,0
2019-12-10,894.77,924.3,893.64,921.72,44667,200,0
2019-12-11,921.12,944.55,913.51,939.42,45682,310,0
2019-12-12,938.37,948.32,934.74,943.89,52444,370,0
2019-12-13,943.37,947.38,922.28,927.41,54138,200,0
2019-12-16,927.22,936.23,925.94,929.35,38856,200,0
2019-12-17,929.76,934.58,919.48,928.2,37658,220,0
2019-12-18,927.23,936.18,923.54,936.14,29558,270,0
2019-12-19,935.96,939.14,925.97,933.94,31643,360,0
2019-12-20,934.1,937.85,909.63,910.01,33512,560,0
2019-12-23,912.81,940.03,911.22,936.25,32542,210,0
2019-12-24,935.55,947.11,927.72,942.54,22067,200,0
2019-12-26,944.54,960.36,939.68,944.72,24225,200,0
2019-12-27,945.43,953.58,940.93,942.08,45894,200,0
2019-12-30,944.59,962.03,944.59,958.6,31448,200,0
2019-12-31,958.38,984.56,957.69,967.59,25930,240,0
2020-01-02,966.83,991.59,965.79,979.2,35827,210,0
2020-01-03,979.36,995.4,978.08,980.22,39245,200,0
2020-01-06,982.5,992.83,954.72,963.03,44835,220,0
2020-01-07,962.93,975.98,956.31,971.12,45633,280,0
2020-01-08,968.73,976.61,952.2,953.48,58057,220,0
2020-01-09,952.15,971.26,948.1,966.57,38461,220,0
2020-01-10,967.22,983.14,962.11,977.74,31353,280,0
2020-01-13,976.63,978.9,963.76,974.29,26955,320,0
2020-01-14,973.84,984.71,964.98,984.01,34738,230,0
2020-01-15,982.91,1025.33,982.67,1021.79,42569,200,0
2020-01-16,1021.21,1041.54,995.23,1004.3,45492,220,0
2020-01-17,1003.63,1029.9,1003.12,1020.9,39488,200,0
2020-01-20,1021.85,1030.76,1009.56,1019.13,22302,200,0
2020-01-21,1020.22,1026.29,989.9,1000.06,45481,200,0
2020-01-22,1000.79,1019.72,992.43,1014.54,39144,210,0
2020-01-23,1014.98,1021.81,997.69,1004.24,53998,220,0
2020-01-24,1004.49,1018.27,1000.72,1005.26,51839,230,0
2020-01-27,1009.94,1010.74,984.31,985.06,63719,200,0
2020-01-28,985.05,993.65,980.05,988.06,51835,200,0
2020-01-29,988.05,996.86,970.97,977.31,37190,240,0
2020-01-30,976.5,981.63,962.51,979.12,50383,440,0
2020-01-31,976.74,983.57,956.38,960.08,43041,200,0
2020-02-03,959.86,973.65,951.91,968.42,47873,200,0
2020-02-04,966.26,982.58,958.31,964.45,51404,230,0
2020-02-05,963.11,986.37,960.69,983.34,47267,240,0
2020-02-06,983.01,988.72,960.67,963.37,50262,390,0
2020-02-07,963.26,976.05,959.31,966.57,48568,360,0
2020-02-10,966.83,975.44,953.93,962.78,43360,350,0
2020-02-11,963.18,974.25,960.55,971.16,39911,350,0
2020-02-12,970.23,972.3,955.02,962.78,39547,250,0
2020-02-13,960.35,975.08,960.35,969.69,39398,240,0
2020-02-14,969.07,976.48,963.19,964.99,35463,400,0
2020-02-17,964.86,973.04,964.43,970.19,22642,440,0
2020-02-18,970.31,993.89,969.04,992.06,45354,400,0
2020-02-19,990.87,1018.2,990.87,1007.13,50392,220,0
2020-02-20,1007.12,1011.24,972.73,979.84,59011,320,0
2020-02-21,979.77,989.18,971.78,974.48,54564,320,0
2020-02-24,974.77,979.64,959.94,965.98,60859,400,0
2020-02-25,966.85,970.61,921.34,927.97,68786,220,0
2020-02-26,927.66,937.2,908.47,913.76,49088,280,0
2020-02-27,913.53,924.48,897.76,902.32,47211,270,0
2020-02-28,902.87,905.96,847.95,864.87,70765,200,0
2020-03-02,858.26,885.56,849.98,863.21,77610,200,0
2020-03-03,862.45,882.69,860.15,879.46,75977,200,0
2020-03-04,878.64,890.39,867.52,876.1,62882,200,0
2020-03-05,874.37,876.87,857.55,867.17,61676,240,0
2020-03-06,867.34,905.96,856.61,903.76,81935,210,0
2020-03-09,902.19,916.04,862.33,863.65,61802,200,0
2020-03-10,864.51,892.83,863.67,872.67,56768,200,0
2020-03-11,872.16,887.31,863.09,863.3,40940,200,0
2020-03-12,863.48,868.91,751.29,764.66,69240,200,0
2020-03-13,770.08,818.56,738.34,760.23,69662,210,0
2020-03-16,769.01,773.44,561.27,664.33,55285,240,0
2020-03-17,663.71,716.27,600.47,661.89,50005,290,0
2020-03-18,663.09,680.37,600.64,624.41,41696,340,0
2020-03-19,626.11,648.56,582.18,589.88,46276,200,0
2020-03-20,588.89,637.93,587.39,610.21,33583,200,0
2020-03-23,609.7,646.83,592.99,643.48,39583,1370,0
2020-03-24,644.53,712.26,641.78,710.24,38240,1650,0
2020-03-25,708.99,747.34,708.47,739.57,30716,1870,0
2020-03-26,743.46,743.52,706.69,735.11,22637,2430,0
2020-03-27,735.82,755.6,729.68,738.88,26137,200,0
2020-03-30,743.39,744.5,714.44,725.26,17427,2190,0
2020-03-31,723.68,737.53,715.18,720.92,23991,2090,0
2020-04-01,720.9,727.34,701.28,717.86,23884,2150,0
2020-04-02,717.08,732.69,712.75,729.62,20455,2380,0
2020-04-03,729.86,730.33,711.48,721.14,19292,2280,0
2020-04-06,720.17,742.73,719.51,739.35,19006,340,0
2020-04-07,739.31,752.27,733.23,736.7,21574,390,0
2020-04-08,737.29,758.48,724.4,731.85,17505,510,0
2020-04-09,732.94,754.95,729.54,748.4,16137,0,0
2020-04-13,750.37,754.37,739.07,749.65,13814,1120,0
2020-04-14,750.47,777.98,747.34,777.28,11117,200,0
2020-04-15,781.44,788.44,763.88,775.65,13918,600,0
2020-04-16,777.72,797.13,759.92,786.68,18090,630,0
2020-04-17,785.96,791.79,767.4,775.03,19720,210,0
2020-04-20,774.97,787.86,769.03,772.89,16438,440,0
2020-04-21,771.91,777.16,713.22,746.03,25143,2320,0
2020-04-22,744.48,762.91,740.3,758.14,18844,200,0
2020-04-23,759.73,785.18,752.43,762.19,24855,200,0
2020-04-24,763.93,770.62,750.94,763.23,19357,1030,0
2020-04-27,766.63,773.29,751.51,762.87,15811,880,0
2020-04-28,761.1,777.01,752.47,769.32,17549,200,0
2020-04-29,768.32,788.72,765.44,776.06,18762,3870,0
2020-04-30,778.39,789.7,755.98,770.19,22219,4190,0
2020-05-01,769.3,784.99,753.88,762.94,22802,830,0
2020-05-04,747.35,778.23,747.26,767.16,17702,200,0
2020-05-05,765.3,774.3,758.24,767.68,15657,200,0
2020-05-06,762.27,773.0,743.23,752.58,18875,200,0
2020-05-07,749.06,771.92,748.86,765.23,20904,620,0
2020-05-08,764.22,778.1,758.37,767.23,19635,200,0
2020-05-11,767.11,779.5,757.46,767.49,20911,1730,0
2020-05-12,767.11,775.29,757.68,760.66,18333,200,0
2020-05-13,761.83,770.98,756.48,763.64,20853,1560,0
2020-05-14,764.36,771.73,753.69,770.14,22890,340,0
2020-05-15,769.68,789.83,760.31,783.3,30376,200,0
2020-05-18,795.28,831.11,795.28,815.65,33802,390,0
2020-05-19,817.11,841.47,805.9,832.82,32557,3010,0
2020-05-20,830.91,863.5,829.31,863.09,38737,4150,0
2020-05-21,858.42,860.17,821.65,833.49,39334,210,0
2020-05-22,830.69,843.66,808.88,828.07,35362,200,0
2020-05-25,813.68,844.7,813.68,835.23,14734,2130,0
2020-05-26,829.48,849.0,818.25,829.54,35630,470,0
2020-05-27,829.4,839.87,818.28,836.23,35355,990,0
2020-05-28,835.15,843.22,821.63,835.99,37239,3470,0
2020-05-29,835.84,844.41,817.16,829.38,34037,3470,0
2020-06-01,833.88,859.49,825.97,849.56,41563,200,0
2020-06-02,844.78,855.36,825.14,843.58,39571,200,0
2020-06-03,840.39,847.1,825.93,833.41,40014,2900,0
2020-06-04,830.37,845.32,820.38,840.89,37151,210,0
2020-06-05,836.37,844.73,806.81,815.71,35384,200,0
2020-06-08,819.68,843.74,809.36,835.56,34148,200,0
2020-06-09,839.74,843.38,820.06,834.66,31088,200,0
2020-06-10,833.58,845.23,816.22,840.58,39489,2620,0
2020-06-11,832.36,840.28,802.8,814.11,42291,710,0
2020-06-12,806.09,830.26,798.45,808.01,42040,230,0
2020-06-15,804.83,821.61,784.91,814.49,51529,2010,0
2020-06-16,808.79,831.76,808.36,820.92,53658,1920,0
2020-06-17,813.63,830.35,811.45,819.44,43346,3670,0
2020-06-18,808.77,825.73,801.17,806.14,56165,450,0
2020-06-19,803.38,831.79,803.38,806.07,49627,200,0
2020-06-22,803.81,834.75,792.77,820.04,54015,2220,0
2020-06-23,819.89,832.99,809.55,826.3,42375,1720,0
2020-06-24,823.75,832.83,798.51,800.75,57756,200,0
2020-06-25,800.12,808.27,793.3,803.0,41736,1130,0
2020-06-26,803.79,810.02,791.97,801.18,50260,900,0
2020-06-29,797.53,818.73,796.03,814.32,30409,2240,0
2020-06-30,814.32,831.92,807.8,825.33,23538,200,0
2020-07-01,827.56,836.55,806.22,823.26,35702,200,0
2020-07-02,822.88,826.67,810.89,814.29,26852,570,0
2020-07-03,816.19,818.51,806.43,815.29,11390,1980,0
2020-07-06,799.61,834.85,794.09,825.64,27216,410,0
2020-07-07,819.93,843.95,819.07,836.83,28956,350,0
2020-07-08,833.26,855.84,832.29,848.95,33240,260,0
2020-07-09,844.93,860.5,824.95,835.01,39193,200,0
2020-07-10,830.61,845.74,819.0,819.0,29807,200,0
2020-07-13,821.36,849.68,816.6,836.03,43165,1440,0
2020-07-14,832.15,837.52,815.96,829.05,44377,380,0
2020-07-15,829.37,841.25,823.66,828.72,31830,200,0
2020-07-16,829.56,837.95,817.55,821.48,29283,200,0
2020-07-17,821.16,842.5,820.31,834.39,24186,200,0
2020-07-20,827.93,852.14,827.65,847.27,33854,990,0
2020-07-21,847.97,890.15,842.75,881.0,65421,200,0
2020-07-22,881.61,923.36,871.85,922.11,98084,200,0
2020-07-23,922.4,931.41,902.49,920.54,82862,200,0
2020-07-24,913.95,931.65,898.28,910.23,84234,230,0
2020-07-27,907.66,946.2,907.66,944.24,86498,200,0
2020-07-28,941.68,963.67,904.35,955.39,105099,200,0
2020-07-29,954.83,958.27,922.36,934.73,87827,200,0
2020-07-30,929.73,937.99,880.89,903.16,103216,680,0
2020-07-31,899.1,915.53,895.65,899.42,122283,200,0
2020-08-03,894.21,921.87,894.21,920.03,70937,960,0
2020-08-04,922.08,939.47,911.38,935.44,93383,200,0
2020-08-05,935.7,981.15,924.77,967.22,125108,200,0
2020-08-06,967.72,999.86,963.88,995.57,80126,200,0
2020-08-07,992.84,1004.33,945.03,958.78,117605,400,0
2020-08-10,953.13,1004.04,952.25,985.31,115386,200,0
2020-08-11,977.46,986.34,930.29,932.59,158935,200,0
2020-08-12,922.78,960.53,913.45,931.94,105566,200,0
2020-08-13,930.83,966.74,928.73,958.13,117935,500,0
2020-08-14,950.08,965.86,938.205,942.68,107061,500,0
2020-08-17,943.31,960.34,938.61,951.51,79452,500,0
2020-08-18,949.65,973.17,942.22,958.95,86648,500,0
2020-08-19,954.17,963.54,927.24,930.56,72339,870,0
2020-08-20,925.67,944.24,904.5,919.17,72394,2130,0
2020-08-21,913.72,926.69,893.16,917.22,56488,500,0
2020-08-24,912.05,938.47,911.87,918.09,37706,500,0
2020-08-25,912.7,935.03,912.7,928.12,44059,1340,0
2020-08-26,920.44,935.23,910.03,933.72,44254,560,0
2020-08-27,935.5,947.97,909.19,923.08,51618,500,0
2020-08-28,920.39,941.29,918.89,924.76,56605,500,0
2020-08-31,929.33,941.3,923.88,930.15,54064,500,0
2020-09-01,925.0,961.94,925.0,943.92,68748,500,0
2020-09-02,938.5,946.53,897.05,907.53,69315,500,0
2020-09-03,897.34,916.96,885.27,890.3,70357,500,0
2020-09-04,885.57,914.565,885.57,903.4,65987,500,0
2020-09-07,897.38,908.41,896.38,906.97,27800,500,0
2020-09-08,908.29,918.38,891.78,900.15,60887,1230,0
2020-09-09,899.85,924.76,896.69,920.74,44679,500,0
2020-09-10,906.94,942.88,906.94,928.15,54647,570,0
2020-09-11,916.55,944.22,916.55,926.05,61720,780,0
2020-09-14,924.04,958.79,923.37,955.75,62751,690,0
2020-09-15,944.37,976.35,944.37,970.72,67742,1320,0
2020-09-16,962.7,981.7,960.73,970.85,69749,500,0
2020-09-17,970.78,972.03,921.95,938.89,98039,500,0
2020-09-18,919.92,947.81,911.04,928.05,86926,500,0
2020-09-21,929.58,943.67,857.82,886.2,125282,1300,0
2020-09-22,883.8,896.38,863.54,869.31,108161,500,0
2020-09-23,853.3,879.17,833.89,841.85,123016,500,0
2020-09-24,824.43,853.21,824.43,850.85,126008,500,0
2020-09-25,838.9,864.11,834.75,842.62,102718,500,0
2020-09-28,841.05,887.77,841.0,879.3,70156,500,0
2020-09-29,881.17,892.11,873.0,884.22,103768,590,0
2020-09-30,882.69,906.44,868.98,891.58,128810,500,0
2020-10-01,879.55,909.49,879.55,898.05,121704,1100,0
2020-10-02,885.0,899.55,879.05,879.31,95028,570,0
2020-10-05,876.95,904.32,873.33,899.23,69812,500,0
2020-10-06,898.28,901.75,850.25,851.82,57335,600,0
2020-10-07,840.63,872.69,840.63,866.77,85307,1470,0
2020-10-08,866.33,876.59,859.03,866.47,73825,700,0
2020-10-09,868.02,897.29,857.12,889.27,73747,670,0
2020-10-12,888.6,893.26,868.17,876.9,66815,500,0
2020-10-13,862.09,880.69,862.09,867.82,106390,510,0
2020-10-14,855.36,879.76,855.36,859.81,99462,500,0
2020-10-15,847.15,868.46,841.74,865.58,109039,500,0
2020-10-16,851.26,877.7,851.26,862.3,87291,500,0
2020-10-19,860.38,880.195,853.17,859.19,79526,500,0
2020-10-20,845.67,882.42,845.67,875.43,101640,500,0
2020-10-21,875.95,895.845,873.32,888.75,81194,860,0
2020-10-22,890.12,892.9,862.35,885.56,78168,530,0
2020-10-23,870.24,918.51,870.24,903.16,79242,500,0
2020-10-26,899.27,904.55,871.51,874.32,100904,500,0
2020-10-27,870.86,888.23,870.52,882.2,88878,1130,0
2020-10-28,867.96,887.88,857.21,869.1,112410,520,0
2020-10-29,855.89,877.03,845.74,848.42,104788,610,0
2020-10-30,836.75,861.965,836.75,846.645,110722,410,0
2020-11-02,844.975,865.305,837.365,860.725,54256,410,0
2020-11-03,860.655,884.87,847.605,869.985,55073,350,0
