time,open,high,low,close,tick_volume,spread,real_volume
2016-06-08,1.94773,1.95695,1.93889,1.9405999999999999,144532,0,103068691000
2016-06-09,1.93817,1.95163,1.93336,1.9443899999999998,146751,0,101160984717
2016-06-10,1.94436,1.95339,1.9233099999999999,1.93194,148602,31,103770801467
2016-06-13,1.93255,1.93485,1.90651,1.93086,166236,0,110351635653
2016-06-14,1.92943,1.93247,1.90985,1.91719,163176,0,133840179386
2016-06-15,1.91699,1.92394,1.90332,1.91711,156966,0,119969318000
2016-06-16,1.91654,1.93215,1.9070399999999998,1.9280300000000001,178287,0,143027653707
2016-06-17,1.92777,1.94438,1.92605,1.93967,158266,0,125020588000
2016-06-20,1.94522,1.9733100000000001,1.9443700000000002,1.96815,172265,0,136246886000
2016-06-21,1.96815,1.97098,1.9565000000000001,1.96673,156568,31,117092744000
2016-06-22,1.96506,1.97145,1.952,1.9592399999999999,152293,0,133137304599
2016-06-23,1.9595500000000001,1.97263,1.94623,1.9508299999999998,174859,0,157134066515
2016-06-24,1.95065,1.967,1.80092,1.82227,253359,0,195140274042
2016-06-27,1.80941,1.81423,1.77668,1.8047900000000001,231230,31,169999574151
2016-06-28,1.8022,1.81323,1.79314,1.8053,156781,0,131398272947
2016-06-29,1.80506,1.81909,1.79413,1.8020100000000001,162298,0,135387559476
2016-06-30,1.80176,1.8178299999999998,1.7753100000000002,1.78569,190404,0,144002957000
2016-07-01,1.78457,1.79345,1.7676500000000002,1.7681499999999999,143035,0,108165249174
2016-07-04,1.77697,1.78022,1.75911,1.76174,122541,0,94648523000
2016-07-05,1.76214,1.76703,1.7433100000000001,1.74451,170026,0,132897362800
2016-07-06,1.7444600000000001,1.7462900000000001,1.71611,1.7190699999999999,208271,0,170318102000
2016-07-07,1.71743,1.73614,1.71341,1.72489,189658,0,135871333276
2016-07-08,1.72314,1.7311299999999998,1.70868,1.7096200000000001,159595,0,117900233000
2016-07-11,1.7102300000000001,1.72743,1.70424,1.72546,165022,0,117458834771
2016-07-12,1.72062,1.7385199999999998,1.7191999999999998,1.73723,189681,0,139003451000
2016-07-13,1.73575,1.75372,1.7262,1.72793,184792,0,143625830770
2016-07-14,1.72706,1.76094,1.71973,1.74794,190475,0,144739511920
2016-07-15,1.74789,1.76338,1.73112,1.73901,186200,0,139099959042
2016-07-18,1.73457,1.7528899999999998,1.73372,1.74562,138824,0,100871742000
2016-07-19,1.7454399999999999,1.7630400000000002,1.7415500000000002,1.74634,164163,0,124102309196
2016-07-20,1.74688,1.76793,1.74147,1.76517,144772,0,106978776000
2016-07-21,1.76533,1.7768199999999998,1.7545600000000001,1.76492,163840,0,111730319000
2016-07-22,1.7643499999999999,1.7786,1.7487599999999999,1.75553,154864,0,99418857000
2016-07-25,1.7607,1.76097,1.7515399999999999,1.75865,130751,31,86730114020
2016-07-26,1.7581799999999999,1.7590400000000002,1.73675,1.74972,156500,0,101067161000
2016-07-27,1.7492999999999999,1.7675800000000002,1.7364199999999999,1.7649599999999999,178677,0,107395963000
2016-07-28,1.7647300000000001,1.76563,1.7443499999999998,1.75373,142810,0,103509710833
2016-07-29,1.75198,1.75976,1.73799,1.73856,167713,0,118650021758
2016-08-01,1.73986,1.75017,1.73605,1.74824,137910,0,86285891735
2016-08-02,1.7475399999999999,1.75975,1.73912,1.7539,168974,0,107587308899
2016-08-03,1.7525,1.7616399999999999,1.75039,1.75539,148129,0,89346014614
2016-08-04,1.7555100000000001,1.75644,1.71695,1.71734,170600,0,103174563800
2016-08-05,1.71763,1.72163,1.70669,1.7140499999999999,144494,31,94662724000
2016-08-08,1.7149100000000002,1.7221899999999999,1.7002199999999998,1.70445,121587,31,85228598000
2016-08-09,1.70401,1.70519,1.6874500000000001,1.69428,131363,0,95262183000
2016-08-10,1.693,1.70103,1.68274,1.68744,145197,0,113107127000
2016-08-11,1.68533,1.69117,1.67822,1.6822300000000001,135605,31,104778570069
2016-08-12,1.68266,1.69088,1.67876,1.6878600000000001,131119,0,105672669000
2016-08-15,1.6864599999999998,1.6924000000000001,1.67353,1.67782,115837,0,83342889000
2016-08-16,1.67763,1.69542,1.67187,1.69502,164409,0,108097822000
2016-08-17,1.6943700000000002,1.70995,1.6915900000000001,1.7026400000000002,156554,0,112183585640
2016-08-18,1.70259,1.71632,1.6916799999999999,1.7127599999999998,157467,0,104489686000
2016-08-19,1.71227,1.7258900000000001,1.71027,1.71374,142108,0,96436824000
2016-08-22,1.71577,1.72386,1.71217,1.7219600000000002,143449,0,98523699000
2016-08-23,1.72146,1.7335,1.71738,1.73266,146693,0,99288248000
2016-08-24,1.73278,1.74154,1.7305000000000001,1.7377099999999999,150762,0,98190684000
2016-08-25,1.73774,1.7407599999999999,1.72898,1.73121,125778,0,86834170000
2016-08-26,1.73089,1.73838,1.72071,1.73388,159252,0,87630789000
2016-08-29,1.73453,1.74246,1.7260499999999999,1.73091,133931,0,92133849000
2016-08-30,1.73068,1.74492,1.7262499999999998,1.74167,142758,0,83881981000
2016-08-31,1.74055,1.7506300000000001,1.7375099999999999,1.7470400000000001,152534,0,85675108685
2016-09-01,1.74729,1.76714,1.7409,1.7566899999999999,158031,0,93212492416
2016-09-02,1.75448,1.76474,1.74864,1.75338,157974,0,91880116000
2016-09-05,1.75605,1.76018,1.7487,1.7529400000000002,130983,0,88689114500
2016-09-06,1.75385,1.75638,1.74244,1.74818,156918,0,91239386000
2016-09-07,1.74763,1.75251,1.7361499999999999,1.73813,161002,0,98155172019
2016-09-08,1.73817,1.74093,1.72648,1.73892,163706,0,91282131228
2016-09-09,1.73821,1.76125,1.73726,1.7587199999999998,156888,0,89549585928
2016-09-12,1.75846,1.7702499999999999,1.75705,1.7622200000000001,163603,31,97783564000
2016-09-13,1.76166,1.77247,1.75458,1.76708,189122,0,113773379503
2016-09-14,1.76607,1.77244,1.75866,1.77166,164688,31,86247264619
2016-09-15,1.77115,1.77995,1.75698,1.76139,163343,0,56519735380
2016-09-16,1.7599200000000002,1.76433,1.73387,1.73417,141909,0,57145133418
2016-09-19,1.73625,1.73806,1.72512,1.72909,140667,0,81337240000
2016-09-20,1.72949,1.73109,1.7129699999999999,1.71851,160633,0,103623734000
2016-09-21,1.71847,1.72203,1.7073,1.70891,194173,0,128079282045
2016-09-22,1.70769,1.71413,1.70283,1.7101899999999999,169809,0,106492291032
2016-09-23,1.7082600000000001,1.71194,1.69406,1.6998,160952,0,103212536000
2016-09-26,1.70037,1.70621,1.6925,1.69869,137729,0,68578410387
2016-09-27,1.69894,1.7018900000000001,1.68701,1.69748,167815,0,97609700000
2016-09-28,1.6982,1.70064,1.6913,1.69171,176585,0,101813514529
2016-09-29,1.6912500000000001,1.7005599999999998,1.6899199999999999,1.6974399999999998,191508,31,122062272294
2016-09-30,1.69658,1.70717,1.6916099999999998,1.6930100000000001,182146,31,104411519882
2016-10-03,1.68412,1.69239,1.67211,1.67256,151478,0,94444093000
2016-10-04,1.6691799999999999,1.67531,1.66042,1.66996,202228,0,125620147175
2016-10-05,1.66873,1.67687,1.6649699999999998,1.67207,178727,0,106932014000
2016-10-06,1.67097,1.67915,1.6611799999999999,1.66269,177011,31,113789651000
2016-10-07,1.66218,1.6644,1.52155,1.6377199999999998,255241,0,164766814037
2016-10-10,1.62939,1.63809,1.62133,1.62479,161772,31,123541149977
2016-10-11,1.6250200000000001,1.6327500000000001,1.60388,1.60795,211485,0,143299750341
2016-10-12,1.6067,1.62657,1.60591,1.6134300000000001,228149,0,155617923225
2016-10-13,1.61152,1.62198,1.6089,1.61834,180009,0,129216872543
2016-10-14,1.6179700000000001,1.61971,1.5956000000000001,1.59937,193270,31,127646256337
2016-10-17,1.59399,1.6060400000000001,1.5928499999999999,1.59612,169867,31,121819404333
2016-10-18,1.5965,1.6073300000000001,1.59172,1.6038700000000001,177644,31,119387140246
2016-10-19,1.6029200000000001,1.60486,1.58788,1.5907200000000001,162050,0,115553539741
2016-10-20,1.5897700000000001,1.60797,1.5880100000000001,1.60565,160227,0,105047048809
2016-10-21,1.6053600000000001,1.61068,1.59561,1.60594,144456,0,101225338843
2016-10-24,1.6044800000000001,1.60873,1.5998999999999999,1.6075,139804,0,95346886453
2016-10-25,1.6066,1.61017,1.5846,1.59365,171693,31,106003351382
2016-10-26,1.5926399999999998,1.6020699999999999,1.57869,1.59993,164776,0,79063966398
2016-10-27,1.59939,1.61124,1.59672,1.60192,186062,0,121395018373
2016-10-28,1.6012,1.60991,1.59851,1.6018,202835,31,130373271093
2016-10-31,1.60372,1.61071,1.59717,1.60858,171067,0,120468956528
2016-11-01,1.60854,1.60949,1.58956,1.5985800000000001,180413,31,120793214312
2016-11-02,1.59812,1.61007,1.59765,1.60583,196246,31,123969646935
2016-11-03,1.60581,1.62853,1.6038700000000001,1.6223,199318,31,113868493104
2016-11-04,1.6223100000000001,1.63798,1.6200299999999999,1.62992,189750,31,119557863305
2016-11-07,1.61992,1.62797,1.6036899999999998,1.60406,180111,0,112039329279
2016-11-08,1.60203,1.6138,1.5897700000000001,1.59516,172254,0,105287370485
2016-11-09,1.59401,1.6544400000000001,1.59039,1.62429,339965,0,230689531520
2016-11-10,1.62365,1.6520299999999999,1.59952,1.64811,267835,0,149246695695
2016-11-11,1.64731,1.67524,1.64634,1.66825,264860,31,167029275364
2016-11-14,1.66433,1.66837,1.64924,1.65235,271975,0,176443721913
2016-11-15,1.65117,1.6572,1.64022,1.64709,241886,31,140831362727
2016-11-16,1.64614,1.66747,1.64568,1.66284,228541,31,119451591735
2016-11-17,1.66291,1.67896,1.65673,1.67578,224962,31,134047817844
2016-11-18,1.6745299999999999,1.6853,1.66458,1.68113,246911,0,146353810388
2016-11-21,1.68239,1.69926,1.67327,1.6936,237249,0,140830809997
2016-11-22,1.69373,1.69619,1.66804,1.66914,219588,0,140444642517
2016-11-23,1.67641,1.68708,1.66448,1.6825,191611,31,111597313499
2016-11-24,1.6823700000000001,1.68763,1.67828,1.67943,182029,31,115974035435
2016-11-25,1.6794,1.6814900000000002,1.6663999999999999,1.6734499999999999,204868,0,121016285642
2016-11-28,1.67068,1.6788699999999999,1.65558,1.65886,201067,31,135162751055
2016-11-29,1.65708,1.67828,1.6545800000000002,1.66872,192310,0,111926262129
2016-11-30,1.66743,1.69516,1.66464,1.69232,223694,0,128119405669
2016-12-01,1.69252,1.71539,1.68845,1.6971699999999998,210484,31,114394855661
2016-12-02,1.69624,1.70845,1.6918199999999999,1.7050100000000001,187133,31,102674634236
2016-12-05,1.7016900000000001,1.7147700000000001,1.6951399999999999,1.70319,229717,0,154067819739
2016-12-06,1.70234,1.7172,1.6981899999999999,1.6984,169893,0,92701815425
2016-12-07,1.6976,1.7067,1.68323,1.68715,157322,31,87426509115
2016-12-08,1.68649,1.6964000000000001,1.68322,1.6851099999999999,196381,0,106835161370
2016-12-09,1.68347,1.69205,1.68082,1.68594,170811,31,113452462764
2016-12-12,1.6884700000000001,1.6943000000000001,1.6832099999999999,1.68944,178649,0,98134529907
2016-12-13,1.68892,1.70095,1.68548,1.68679,190969,31,123540007296
2016-12-14,1.68566,1.69781,1.6810100000000001,1.6963,207520,31,118553937236
2016-12-15,1.6945999999999999,1.69782,1.6854,1.6873200000000002,267575,0,143777403663
2016-12-16,1.68765,1.71407,1.6830500000000002,1.708,217474,0,113739814279
2016-12-19,1.71242,1.71508,1.7027999999999999,1.7092100000000001,190863,0,123908857446
2016-12-20,1.70999,1.71216,1.7015,1.7034799999999999,182344,0,120762089636
2016-12-21,1.70204,1.70777,1.69969,1.70591,155438,0,99813636679
2016-12-22,1.70668,1.71381,1.7010100000000001,1.7011699999999998,164025,31,109262908129
2016-12-23,1.70005,1.7126299999999999,1.6983000000000001,1.71056,136848,31,92410713114
2016-12-26,1.7071,1.7081499999999998,1.6269,1.7061899999999999,9256,0,6064457214
2016-12-27,1.7055500000000001,1.71171,1.70211,1.70706,102359,33,78912453305
2016-12-28,1.706,1.7084700000000002,1.69913,1.7019,136218,31,85261379044
2016-12-29,1.70283,1.704,1.69325,1.69793,163121,31,117023349475
2016-12-30,1.69628,1.7149999999999999,1.69461,1.71203,195834,0,114708218870
2017-01-02,1.70602,1.72009,1.70211,1.70648,92720,31,86597139894
2017-01-03,1.70644,1.7082899999999999,1.69088,1.69415,189003,31,117528926429
2017-01-04,1.69364,1.69621,1.68525,1.69043,202067,31,116564412575
2017-01-05,1.68936,1.6934,1.68087,1.69021,251403,31,163240883484
2017-01-06,1.68946,1.69292,1.67858,1.68238,205194,0,118251119076
2017-01-09,1.6791800000000001,1.68087,1.64987,1.6526100000000001,191022,31,106134788651
2017-01-10,1.6520299999999999,1.65744,1.64391,1.6515,208297,31,131144727275
2017-01-11,1.65115,1.65547,1.63493,1.64079,251430,0,155591126799
2017-01-12,1.63948,1.6412499999999999,1.6199599999999998,1.624,235394,0,141100020053
2017-01-13,1.62291,1.6332200000000001,1.6207,1.62144,212852,0,130599054301
2017-01-16,1.60119,1.61802,1.60057,1.60968,204883,0,135944516263
2017-01-17,1.6099700000000001,1.64293,1.6054,1.6396899999999999,257457,0,143331958619
2017-01-18,1.63827,1.6420400000000002,1.62406,1.63252,232357,0,147278837222
2017-01-19,1.63089,1.63541,1.62594,1.63134,245422,31,150375552225
2017-01-20,1.63109,1.63903,1.62849,1.6331799999999999,242219,31,161345214226
2017-01-23,1.63443,1.65293,1.63349,1.6513900000000001,216888,0,134885548729
2017-01-24,1.6509800000000001,1.66139,1.64005,1.6509800000000001,213011,0,138462053134
2017-01-25,1.64871,1.67188,1.6486399999999999,1.66709,225204,0,134242043914
2017-01-26,1.66536,1.67658,1.66536,1.6701700000000002,222715,31,134617902982
2017-01-27,1.66998,1.67307,1.6583299999999999,1.65952,202931,0,122702098440
2017-01-30,1.66205,1.66791,1.65008,1.65204,185826,31,132808386879
2017-01-31,1.6509800000000001,1.66194,1.6425999999999998,1.6568399999999999,221931,0,136875327022
2017-02-01,1.65648,1.67412,1.6555499999999999,1.66623,206444,0,130946804635
2017-02-02,1.66676,1.67058,1.6305399999999999,1.63443,212001,31,135005773039
2017-02-03,1.63376,1.6396,1.62174,1.62199,200292,31,124131020614
2017-02-06,1.62459,1.63134,1.62364,1.6268500000000001,184423,0,132718297851
2017-02-07,1.62636,1.642,1.6200299999999999,1.63862,205583,31,135491775388
2017-02-08,1.63838,1.6424400000000001,1.63402,1.64017,200461,0,135230554086
2017-02-09,1.63906,1.6482999999999999,1.6373,1.63747,192074,0,134778596141
2017-02-10,1.63728,1.64167,1.62385,1.62425,183015,31,118704387263
2017-02-13,1.6221299999999998,1.63914,1.62097,1.6382400000000001,172999,0,116080993486
2017-02-14,1.6385100000000001,1.63986,1.61937,1.62571,203769,31,134202988924
2017-02-15,1.6256,1.62752,1.61357,1.61493,199138,31,133856377481
2017-02-16,1.6144699999999998,1.6280700000000001,1.6125099999999999,1.62212,198922,31,127972698515
2017-02-17,1.6208900000000002,1.6260599999999998,1.6145,1.61667,178518,31,111264592761
2017-02-20,1.61677,1.62676,1.61555,1.62015,135050,0,98883495710
2017-02-21,1.6195,1.62668,1.61761,1.62427,177986,31,125823471670
2017-02-22,1.62406,1.62907,1.61479,1.6160700000000001,185597,31,127446200273
2017-02-23,1.61496,1.6277300000000001,1.6139299999999999,1.6265399999999999,180855,0,120753906329
2017-02-24,1.62641,1.63595,1.62026,1.6217700000000002,167392,0,99852615061
2017-02-27,1.6234199999999999,1.62384,1.61097,1.6210900000000001,177188,0,116275530502
2017-02-28,1.62031,1.6219299999999999,1.6154199999999999,1.61686,171788,31,101370926685
2017-03-01,1.6155,1.62033,1.5992,1.6012300000000002,208924,0,132130908309
2017-03-02,1.6008900000000001,1.62185,1.5998,1.6203400000000001,175421,0,108995775301
2017-03-03,1.61917,1.6268799999999999,1.6130200000000001,1.6159599999999998,185089,0,121928832081
2017-03-06,1.61829,1.62273,1.61172,1.61418,165227,31,107350580196
2017-03-07,1.6135899999999999,1.61517,1.60145,1.60718,168574,31,111591401099
2017-03-08,1.60641,1.61686,1.6042,1.61611,184438,31,116217788908
2017-03-09,1.6153499999999998,1.62355,1.61453,1.61986,208683,31,130130507502
2017-03-10,1.61916,1.6215199999999999,1.60833,1.61136,197733,31,118220034832
2017-03-13,1.61213,1.61608,1.6071,1.61351,185966,31,121957760984
2017-03-14,1.61353,1.6167799999999999,1.60332,1.6074199999999998,175406,31,108313722746
2017-03-15,1.60741,1.61645,1.59286,1.59417,203889,31,131376642754
2017-03-16,1.59408,1.6129,1.59026,1.60866,211415,31,145374696460
2017-03-17,1.60854,1.61364,1.60236,1.60782,168540,31,115522028521
2017-03-20,1.60826,1.60866,1.5958,1.59857,163333,0,102601768454
2017-03-21,1.59856,1.62449,1.5979100000000002,1.6221999999999999,193694,31,127008392802
2017-03-22,1.62219,1.63168,1.6195599999999999,1.62549,192272,31,130441602054
2017-03-23,1.6254499999999998,1.64253,1.62449,1.6409500000000001,183170,0,125634153194
2017-03-24,1.64097,1.64165,1.63111,1.63161,157528,31,102009364750
2017-03-27,1.6351,1.65561,1.63317,1.64765,165622,0,121829347272
2017-03-28,1.6477300000000001,1.65674,1.62856,1.63087,158708,0,112132411870
2017-03-29,1.6297899999999998,1.63148,1.61799,1.62046,173202,0,124458626566
2017-03-30,1.61952,1.63236,1.61914,1.6309200000000001,156201,31,115461290670
2017-03-31,1.63107,1.64555,1.62488,1.6421999999999999,172262,31,125133979559
2017-04-03,1.64151,1.6514199999999999,1.63811,1.6412200000000001,145115,0,100938063591
2017-04-04,1.64071,1.64974,1.63829,1.64411,151807,31,107430342636
2017-04-05,1.64365,1.65099,1.63891,1.64848,160729,0,111573828781
2017-04-06,1.64817,1.65748,1.64665,1.65245,146940,31,100525318417
2017-04-07,1.6519300000000001,1.65828,1.6452200000000001,1.64691,173338,31,114084973866
2017-04-10,1.6515300000000002,1.65856,1.6474,1.65429,135410,0,91568221853
2017-04-11,1.65375,1.67028,1.6509399999999999,1.66472,153800,31,108465420327
2017-04-12,1.6646800000000002,1.67215,1.66307,1.66632,169139,31,119976847680
2017-04-13,1.66537,1.66696,1.6501299999999999,1.6510799999999999,161369,0,114676106386
2017-04-14,1.6526399999999999,1.65518,1.64926,1.6505800000000002,102986,0,75578874899
2017-04-17,1.6526,1.65664,1.64958,1.65465,98381,0,70735039998
2017-04-18,1.6544400000000001,1.70857,1.65238,1.69787,187830,31,126378240347
2017-04-19,1.69743,1.71095,1.6963599999999999,1.70323,165200,31,118235813148
2017-04-20,1.70299,1.70851,1.6985700000000001,1.70153,154908,31,114850720623
2017-04-21,1.70066,1.70337,1.69397,1.69686,140047,31,98911229388
2017-04-24,1.68913,1.69953,1.68789,1.68954,157631,0,104143266309
2017-04-25,1.68906,1.70536,1.6883,1.70351,147306,31,99637121346
2017-04-26,1.7027299999999999,1.72186,1.69814,1.7189,169065,31,114236300401
2017-04-27,1.71818,1.73332,1.71657,1.72841,166259,0,113460345183
2017-04-28,1.7271800000000002,1.73643,1.72441,1.72766,162012,31,100570542890
2017-05-01,1.72929,1.7298900000000001,1.7103000000000002,1.71192,100037,0,77468624256
2017-05-02,1.71122,1.7199200000000001,1.70665,1.71679,134683,0,97075650634
2017-05-03,1.71684,1.73537,1.71442,1.7330100000000002,155671,0,100194651422
2017-05-04,1.73246,1.7484899999999999,1.7318500000000001,1.7433800000000002,162445,0,111619635061
2017-05-05,1.74369,1.75342,1.74234,1.74673,160741,31,106916026116
2017-05-08,1.7512400000000001,1.7545199999999999,1.74736,1.75164,152078,0,109737705421
2017-05-09,1.75164,1.76413,1.7497500000000001,1.76061,167502,0,118790350725
2017-05-10,1.76006,1.76492,1.74924,1.75515,160093,0,108891709096
2017-05-11,1.7550400000000002,1.76328,1.7433,1.7459099999999999,157186,0,107307777840
2017-05-12,1.74596,1.74829,1.73553,1.74283,145559,0,98016441235
2017-05-15,1.7421,1.74515,1.7343,1.7388,150777,0,106083845241
2017-05-16,1.7387000000000001,1.74614,1.73347,1.73889,163190,0,112967777443
2017-05-17,1.73887,1.75475,1.73465,1.74501,180517,0,129516547060
2017-05-18,1.74504,1.7573400000000001,1.7352400000000001,1.74249,215292,0,146372358952
2017-05-19,1.74249,1.75057,1.73991,1.74556,150030,0,100202087292
2017-05-22,1.7433800000000002,1.7487599999999999,1.73697,1.7385000000000002,142659,0,102477157932
2017-05-23,1.7382900000000001,1.74004,1.72559,1.73277,169077,0,118615290188
2017-05-24,1.73244,1.74305,1.72695,1.728,159614,0,113151647911
2017-05-25,1.7279,1.74009,1.7255,1.7357200000000002,154229,0,107630462599
2017-05-26,1.73546,1.73651,1.7160600000000001,1.7160600000000001,160503,0,110847476891
2017-05-29,1.71765,1.72784,1.71716,1.72481,97420,0,75287312799
2017-05-30,1.72457,1.7288700000000001,1.71985,1.72215,144761,0,103651043646
2017-05-31,1.7220499999999999,1.73657,1.7138900000000001,1.73445,169402,0,114193405520
2017-06-01,1.73445,1.74918,1.72847,1.74619,157813,0,107651106087
2017-06-02,1.74611,1.74776,1.7297099999999999,1.73044,142055,0,93605219745
2017-06-05,1.73072,1.7330999999999999,1.7192699999999999,1.7235800000000001,120320,31,0
2017-06-06,1.7213699999999998,1.73254,1.71363,1.71991,138900,31,0
2017-06-07,1.71813,1.72043,1.70575,1.71627,150009,31,0
2017-06-08,1.71627,1.72188,1.71119,1.7156799999999999,146924,31,0
2017-06-12,1.6881,1.69584,1.67705,1.6781700000000002,126018,31,0
2017-06-13,1.67824,1.6924000000000001,1.67264,1.69176,133008,31,0
2017-06-14,1.6907100000000002,1.6936200000000001,1.6728,1.67978,175323,31,0
2017-06-15,1.6796799999999998,1.6870699999999998,1.66829,1.68261,162465,31,0
2017-06-16,1.68229,1.68554,1.67499,1.67689,135160,31,0
2017-06-19,1.67377,1.6864400000000002,1.67268,1.67622,125161,31,0
2017-06-20,1.6751,1.67873,1.6610399999999998,1.66553,136919,31,0
2017-06-21,1.66553,1.68023,1.6636,1.67698,142440,31,0
2017-06-22,1.67698,1.68266,1.67409,1.68119,127068,31,0
2017-06-23,1.68119,1.68408,1.6780300000000001,1.6796,115338,31,0
2017-06-26,1.68277,1.68475,1.67533,1.67714,120941,31,0
2017-06-27,1.6763599999999999,1.69306,1.67048,1.68926,142823,31,0
2017-06-28,1.6893,1.7041300000000001,1.6817600000000001,1.69167,170123,31,0
2017-06-29,1.69083,1.69766,1.68789,1.69224,152529,31,0
2017-06-30,1.69063,1.69601,1.6861199999999998,1.69219,148158,31,0
2017-07-03,1.69169,1.69774,1.68864,1.6893799999999999,131906,31,0
2017-07-04,1.68777,1.70321,1.6838600000000001,1.69868,126206,31,0
2017-07-05,1.69807,1.70594,1.693,1.70051,135235,31,0
2017-07-06,1.70001,1.7107700000000001,1.6961,1.71014,131771,31,0
2017-07-07,1.71014,1.71214,1.69137,1.69332,132498,31,0
2017-07-10,1.69542,1.6984599999999999,1.69275,1.69309,95703,31,0
2017-07-11,1.6926,1.69802,1.6813,1.68214,110383,31,0
2017-07-12,1.68015,1.6838899999999999,1.67465,1.6774,134792,31,0
2017-07-13,1.67642,1.68017,1.66899,1.6735799999999998,127520,31,0
2017-07-14,1.6738499999999998,1.6761300000000001,1.66191,1.67367,120773,31,0
2017-07-17,1.67282,1.67747,1.66655,1.67441,131773,31,0
2017-07-18,1.67441,1.67678,1.63863,1.64668,170875,31,0
2017-07-19,1.64668,1.64809,1.63602,1.63713,125794,31,0
2017-07-20,1.63667,1.6451,1.62671,1.6298599999999999,160355,31,0
2017-07-21,1.62969,1.64602,1.62816,1.6402700000000001,130775,31,0
2017-07-24,1.6444299999999998,1.6463999999999999,1.6335600000000001,1.6439300000000001,121682,31,0
2017-07-25,1.64338,1.64752,1.63873,1.6411799999999999,124627,31,0
2017-07-26,1.64043,1.6525699999999999,1.6364800000000002,1.63795,153411,31,0
2017-07-27,1.63795,1.6454900000000001,1.6301,1.63974,166856,31,0
2017-07-28,1.63974,1.64726,1.6368800000000001,1.64236,155001,31,0
2017-07-31,1.64283,1.65359,1.64191,1.65103,133477,31,0
2017-08-01,1.6503100000000002,1.66056,1.64226,1.6571099999999999,141621,31,0
2017-08-02,1.6560700000000002,1.66445,1.65572,1.66004,128466,31,0
2017-08-03,1.66004,1.6735,1.6505999999999998,1.6533099999999998,146669,31,0
2017-08-04,1.65186,1.65527,1.6419700000000002,1.6424699999999999,130625,31,0
2017-08-07,1.64526,1.65104,1.6419899999999998,1.64711,111820,31,0
2017-08-08,1.64711,1.64856,1.63891,1.6423100000000002,119774,31,0
2017-08-09,1.64049,1.6538300000000001,1.64012,1.6487699999999998,140994,31,0
2017-08-10,1.6487699999999998,1.651,1.6438000000000001,1.6477300000000001,130782,31,0
2017-08-11,1.64756,1.6565400000000001,1.64234,1.6467100000000001,132319,31,0
2017-08-14,1.64459,1.6520899999999998,1.64241,1.65073,108805,31,0
2017-08-15,1.6503100000000002,1.6549800000000001,1.64139,1.64558,120600,31,0
2017-08-16,1.64558,1.64589,1.6238899999999998,1.62476,126707,31,0
2017-08-17,1.62476,1.6325699999999999,1.6188500000000001,1.63212,144181,31,0
2017-08-18,1.63212,1.63472,1.6185100000000001,1.6230099999999998,135321,31,0
2017-08-21,1.62101,1.6274600000000001,1.62079,1.62456,87519,31,0
2017-08-22,1.62456,1.62534,1.6169099999999998,1.62018,97308,31,0
2017-08-23,1.6202299999999998,1.6263,1.61807,1.6193499999999998,113478,31,0
2017-08-24,1.6193499999999998,1.6265100000000001,1.6169,1.61977,111709,31,0
2017-08-25,1.61977,1.62496,1.61606,1.6227,137799,31,0
2017-08-28,1.6282,1.62865,1.62137,1.62343,82786,31,0
2017-08-29,1.6225100000000001,1.63531,1.62036,1.6247099999999999,153278,31,0
2017-08-30,1.6202800000000002,1.6375,1.61652,1.6351200000000001,130067,31,0
2017-08-31,1.63429,1.6377899999999999,1.62307,1.6267200000000002,145510,31,0
2017-09-01,1.62473,1.63204,1.62256,1.62564,139994,31,0
2017-09-04,1.62923,1.6310799999999999,1.6239,1.62598,104284,31,0
2017-09-05,1.62598,1.6317300000000001,1.61798,1.62928,149183,31,0
2017-09-06,1.62935,1.6386699999999998,1.62504,1.6304699999999999,139385,31,0
2017-09-07,1.62921,1.6347,1.62575,1.62754,144395,31,0
2017-09-08,1.62717,1.63951,1.61669,1.63659,152867,31,0
2017-09-11,1.6352600000000002,1.64345,1.63506,1.6401599999999998,118583,31,0
2017-09-12,1.63947,1.6581700000000001,1.63896,1.65537,103869,0,1529857918
2017-09-13,1.65537,1.66006,1.64833,1.65362,74787,0,0
2017-09-14,1.65362,1.67996,1.6427800000000001,1.6726,98606,0,0
2017-09-15,1.6726,1.70015,1.67127,1.69775,92055,0,0
2017-09-18,1.69418,1.70062,1.6890100000000001,1.6940499999999998,73114,0,0
2017-09-19,1.6940499999999998,1.69856,1.68439,1.68544,74782,0,0
2017-09-20,1.68544,1.69123,1.67856,1.68004,87785,0,0
2017-09-21,1.68004,1.71271,1.67876,1.70952,91474,0,0
2017-09-22,1.70952,1.71671,1.68937,1.69299,105233,0,0
2017-09-25,1.69499,1.70425,1.69295,1.69619,89651,4,0
2017-09-26,1.69591,1.7077200000000001,1.6943000000000001,1.70556,101338,1,0
2017-09-27,1.70556,1.71055,1.6994099999999999,1.70503,104803,0,0
2017-09-28,1.70503,1.71818,1.70407,1.71008,85470,0,0
2017-09-29,1.71008,1.71224,1.7034500000000001,1.7095500000000001,74073,0,0
2017-10-02,1.70545,1.7099600000000001,1.69372,1.69522,71277,0,0
2017-10-03,1.69522,1.70107,1.6890100000000001,1.6890399999999999,74497,0,0
2017-10-04,1.6890399999999999,1.69235,1.6834500000000001,1.6840600000000001,72516,0,0
2017-10-05,1.68371,1.69225,1.6813099999999999,1.68236,69319,0,0
